,date,open,close,high,low,volume,code
824,2018-02-14,4356.495,4529.556,4539.329,4319.928,148220.0,600519
825,2018-02-23,4585.352,4681.057,4769.826,4559.756,88922.0,600519
826,2018-03-02,4708.797,4642.788,4766.295,4533.024,205374.0,600519
827,2018-03-09,4653.947,4591.027,4678.03,4395.142,201919.0,600519
828,2018-03-16,4599.538,4664.475,4753.56,4458.756,207823.0,600519
829,2018-03-23,4690.45,4482.965,4753.623,4413.741,184317.0,600519
830,2018-03-30,4463.673,4309.966,4576.4,4151.027,322964.0,600519
831,2018-04-04,4287.144,4375.472,4415.947,4250.01,129165.0,600519
832,2018-04-13,4394.953,4330.393,4506.419,4319.171,146861.0,600519
833,2018-04-20,4290.8,4225.737,4375.408,4066.482,216445.0,600519
834,2018-04-27,4198.942,4177.002,4372.256,4129.528,198155.0,600519
835,2018-05-04,4161.051,4179.146,4254.549,4066.86,143960.0,600519
836,2018-05-11,4160.736,4526.846,4605.527,4146.992,258853.0,600519
837,2018-05-18,4564.547,4661.134,4706.023,4546.831,177636.0,600519
838,2018-05-25,4690.64,4519.532,4711.445,4488.892,131252.0,600519
839,2018-06-01,4526.719,4697.638,4759.864,4508.562,228801.0,600519
840,2018-06-08,4743.283,4904.682,5049.688,4702.492,249528.0,600519
841,2018-06-15,4892.703,4944.787,5065.765,4844.031,194944.0,600519
842,2018-06-22,4917.1,4901.307,4980.339,4712.488,174069.0,600519
843,2018-06-29,4897.918,4677.064,4980.85,4456.722,220571.0,600519
844,2018-07-06,4696.63,4566.19,4727.386,4336.704,249664.0,600519
845,2018-07-13,4603.979,4776.365,4783.463,4490.099,162937.0,600519
846,2018-07-20,4810.318,4738.895,4885.833,4654.94,133427.0,600519
847,2018-07-27,4706.094,4722.463,4794.844,4603.851,143500.0,600519
848,2018-08-03,4724.637,4341.563,4735.89,4323.723,190428.0,600519
849,2018-08-10,4328.839,4393.931,4442.463,4233.054,172320.0,600519
850,2018-08-17,4367.204,4059.389,4376.795,4028.378,197776.0,600519
851,2018-08-24,4043.979,4222.056,4338.43,3944.295,175223.0,600519
852,2018-08-31,4232.926,4214.959,4436.133,4197.759,200676.0,600519
853,2018-09-07,4168.985,4162.399,4328.775,4092.255,152312.0,600519
854,2018-09-14,4170.264,4110.798,4180.558,3964.372,170468.0,600519
855,2018-09-21,4124.226,4475.968,4475.968,4099.033,185327.0,600519
856,2018-09-28,4443.933,4667.729,4688.19,4432.808,178523.0,600519
857,2018-10-12,4574.438,4271.291,4597.393,4060.348,332118.0,600519
858,2018-10-19,4280.819,4284.08,4345.016,4060.796,233432.0,600519
859,2018-10-26,4316.05,3901.07,4488.82,3887.515,403227.0,600519
860,2018-11-02,3510.963,3835.85,3836.489,3254.75,537618.0,600519
861,2018-11-09,3791.73,3593.512,3791.73,3567.999,217289.0,600519
862,2018-11-16,3535.964,3580.723,3644.665,3432.379,235790.0,600519
863,2018-11-23,3582.642,3560.901,3657.453,3540.312,131568.0,600519
864,2018-11-30,3567.935,3612.694,3643.386,3488.008,161169.0,600519
865,2018-12-07,3766.154,3753.365,3941.993,3738.659,221074.0,600519
866,2018-12-14,3683.03,3791.474,3880.481,3671.392,125830.0,600519
867,2018-12-21,3788.981,3628.104,3810.721,3594.854,127412.0,600519
868,2018-12-28,3603.103,3772.612,3813.47,3539.865,156738.0,600519
869,2019-01-04,3900.303,3849.278,3913.219,3721.522,130946.0,600519
870,2019-01-11,3887.642,4065.911,4073.073,3838.28,181407.0,600519
871,2019-01-18,4047.496,4371.104,4413.241,3974.283,222388.0,600519
872,2019-01-25,4411.963,4346.103,4468.743,4240.152,180938.0,600519
873,2019-02-01,4373.598,4429.035,4469.51,4271.291,156359.0,600519
874,2019-02-15,4443.933,4634.351,4755.073,4400.325,184403.0,600519
875,2019-02-22,4674.123,4642.216,4763.321,4566.062,160886.0,600519
876,2019-03-01,4672.524,5046.902,5051.378,4590.935,327354.0,600519
877,2019-03-08,5083.348,4715.685,5104.641,4691.067,288601.0,600519
878,2019-03-15,4731.926,4970.172,5035.392,4725.276,260700.0,600519
879,2019-03-22,4979.763,5076.954,5208.226,4968.254,216159.0,600519
880,2019-03-29,5025.801,5460.539,5541.681,4885.769,266171.0,600519
881,2019-04-04,5498.968,5530.939,5556.196,5334.063,212989.0,600519
882,2019-04-12,5754.734,5844.252,6086.59,5691.56,291768.0,600519
883,2019-04-19,5952.953,6090.81,6144.457,5762.535,184683.0,600519
884,2019-04-26,6135.186,6042.471,6330.207,6014.4,217784.0,600519
885,2019-04-30,6042.471,6227.901,6323.813,5978.529,88515.0,600519
886,2019-05-10,5917.785,5800.26,5978.529,5387.07,489270.0,600519
887,2019-05-17,5747.445,5798.15,5965.741,5582.092,264125.0,600519
888,2019-05-24,5754.734,5617.26,5818.675,5474.798,220925.0,600519
889,2019-05-31,5621.096,5690.792,5914.268,5499.288,255619.0,600519
890,2019-06-06,5703.581,5512.587,5763.366,5486.18,143021.0,600519
891,2019-06-14,5486.052,5837.858,5961.265,5371.085,248727.0,600519
892,2019-06-21,5799.493,6242.607,6294.976,5771.359,229133.0,600519
893,2019-06-28,6255.396,6291.842,6400.543,6183.142,205728.0,600519
894,2019-07-05,6423.05,6392.998,6621.78,6210.125,254785.0,600519
895,2019-07-12,6362.498,6305.206,6383.79,6191.774,152189.0,600519
896,2019-07-19,6188.257,6111.975,6280.972,6056.41,185849.0,600519
897,2019-07-26,6138.383,6170.545,6208.718,5998.671,172101.0,600519
898,2019-08-02,6151.363,6102.895,6285.448,6029.682,143852.0,600519
899,2019-08-09,6042.471,6151.363,6272.34,5906.915,174903.0,600519
900,2019-08-16,6460.072,6743.269,6877.419,6362.242,216560.0,600519
901,2019-08-23,6784.192,7226.028,7248.151,6707.782,164317.0,600519
902,2019-08-30,7116.688,7302.118,7327.694,6924.927,221890.0,600519
903,2019-09-06,7289.266,7305.251,7359.793,7162.15,150425.0,600519
904,2019-09-12,7321.3,7027.169,7340.483,6816.163,178533.0,600519
905,2019-09-20,6924.863,7400.716,7417.213,6924.863,187986.0,600519
906,2019-09-27,7398.03,7511.526,7601.812,7231.782,139226.0,600519
907,2019-09-30,7436.395,7353.271,7477.509,7353.271,30825.0,600519
908,2019-10-11,7372.454,7510.567,7545.096,7091.239,136695.0,600519
909,2019-10-18,7583.46,7518.176,7773.239,7417.213,185170.0,600519
910,2019-10-25,7493.047,7489.786,7554.687,7308.704,119839.0,600519
911,2019-11-01,7455.641,7577.066,7672.723,7449.183,120262.0,600519
912,2019-11-08,7609.037,7704.949,7773.047,7601.876,109407.0,600519
913,2019-11-15,7682.57,7832.193,7928.744,7631.48,108330.0,600519
914,2019-11-22,7833.6,7634.614,7939.039,7577.066,120181.0,600519
915,2019-11-29,7596.568,7218.994,7664.027,7115.984,209609.0,600519
916,2019-12-06,7149.937,7481.154,7481.154,7146.996,154251.0,600519
917,2019-12-13,7513.125,7436.395,7519.519,7225.9,110886.0,600519
918,2019-12-20,7436.395,7329.613,7514.404,7276.158,136307.0,600519
919,2019-12-27,7282.935,7436.395,7493.942,7161.383,131990.0,600519
920,2020-01-03,7482.433,6896.473,7644.205,6885.859,341765.0,600519
921,2020-01-10,6847.238,7113.49,7135.806,6824.475,209655.0,600519
922,2020-01-17,7113.49,7081.52,7220.273,7040.022,146351.0,600519
923,2020-01-23,7109.398,6731.76,7109.398,6630.732,157933.0,600519
924,2020-02-07,6298.237,6880.104,6886.498,6266.266,311933.0,600519
925,2020-02-14,6790.586,6956.834,7122.378,6759.894,160219.0,600519
926,2020-02-21,6921.666,7115.92,7187.023,6892.892,166485.0,600519
927,2020-02-28,7068.731,6758.615,7097.505,6713.664,205039.0,600519
928,2020-03-06,6714.56,7388.439,7519.519,6713.92,244772.0,600519
929,2020-03-13,7257.359,7110.485,7478.469,6905.681,249530.0,600519
930,2020-03-20,7059.012,6619.734,7084.397,6139.022,366456.0,600519
931,2020-03-27,6394.149,6876.907,6982.41,6339.926,198482.0,600519
932,2020-04-03,6779.396,7287.987,7340.227,6758.615,184700.0,600519
933,2020-04-10,7429.681,7449.183,7554.687,7340.227,118333.0,600519
934,2020-04-17,7449.183,7839.226,7893.96,7343.68,142087.0,600519
935,2020-04-24,7807.256,7996.267,8092.946,7628.219,143519.0,600519
936,2020-04-30,8037.445,8093.074,8312.01,7998.824,108671.0,600519
937,2020-05-08,7999.08,8405.812,8555.371,7992.686,92849.0,600519
938,2020-05-15,8440.276,8395.517,8555.307,8324.414,110380.0,600519
939,2020-05-22,8350.758,8492.708,8772.516,8345.195,137811.0,600519
940,2020-05-29,8504.218,8738.244,8759.856,8446.67,137738.0,600519
941,2020-06-05,8830.319,9111.662,9136.471,8830.319,121381.0,600519
942,2020-06-12,9111.662,9056.48,9175.603,8845.09,133752.0,600519
943,2020-06-19,8964.597,9206.551,9240.824,8830.319,143243.0,600519
944,2020-06-24,9176.243,9335.521,9476.128,9164.094,82320.0,600519
945,2020-07-03,9258.727,9858.435,9926.916,9188.456,170219.0,600519
946,2020-07-10,9834.201,10958.612,11156.639,9794.621,243789.0,600519
947,2020-07-17,10963.919,10537.877,11426.344,10230.638,315678.0,600519
948,2020-07-24,10566.331,10200.585,10933.994,10134.726,239524.0,600519
949,2020-07-31,10333.008,10730.533,10902.024,10230.638,223506.0,600519
950,2020-08-07,10786.162,10428.857,10848.185,10221.047,159015.0,600519
951,2020-08-14,10409.482,10620.681,10655.401,10264.207,145570.0,600519
952,2020-08-21,10703.805,10716.593,10997.936,10588.71,148374.0,600519
953,2020-08-28,10870.053,11234.519,11279.278,10812.569,163957.0,600519
954,2020-09-04,11321.352,11317.643,11688.504,11164.184,172754.0,600519
955,2020-09-11,11253.702,11081.06,11368.733,10723.435,147414.0,600519
956,2020-09-18,11157.79,10838.082,11317.579,10454.497,185274.0,600519
957,2020-09-25,10823.759,10455.137,10823.759,10365.043,134069.0,600519
958,2020-09-30,10455.648,10668.637,10818.26,10455.648,68751.0,600519
