,date,open,close,high,low,volume,code
423,2010-04-23,148.01,143.83,149.6,140.12,257836.18,600519
424,2010-04-30,139.0,129.03,139.58,127.75,311625.94,600519
425,2010-05-07,127.99,130.01,131.24,125.5,117309.04,600519
426,2010-05-14,132.0,134.95,136.11,130.0,166643.88,600519
427,2010-05-21,134.7,134.21,134.7,126.18,104561.86,600519
428,2010-05-26,134.99,131.94,136.5,130.16,62859.55,600519
429,2010-06-04,133.5,138.12,138.4,130.5,123950.74,600519
430,2010-06-11,137.0,138.71,142.6,136.0,101927.8,600519
431,2010-06-18,139.2,132.26,139.49,131.01,32626.0,600519
432,2010-06-25,132.4,130.52,134.5,128.83,95901.25,600519
433,2010-07-02,130.2,127.68,130.22,125.51,84326.15,600519
434,2010-07-09,126.5,131.06,132.2,124.56,74030.37,600519
435,2010-07-16,130.8,133.81,134.34,128.51,86698.61,600519
436,2010-07-23,133.05,140.71,141.02,132.91,125349.19,600519
437,2010-07-30,140.71,138.67,143.1,137.5,149797.94,600519
438,2010-08-06,138.63,148.2,149.35,138.63,141695.75,600519
439,2010-08-13,148.25,150.39,153.59,146.0,129435.03,600519
440,2010-08-20,150.41,148.89,156.42,148.48,148110.53,600519
441,2010-08-27,148.25,151.06,152.99,148.0,61592.06,600519
442,2010-09-03,151.68,162.62,165.38,151.68,163354.0,600519
443,2010-09-10,164.0,169.49,169.9,164.0,107761.0,600519
444,2010-09-17,169.0,161.81,173.45,156.89,113950.0,600519
445,2010-09-21,162.86,166.08,166.88,162.0,27516.0,600519
446,2010-09-30,166.1,168.73,171.55,165.3,68983.0,600519
447,2010-10-08,169.0,173.53,175.5,169.0,31608.0,600519
448,2010-10-15,174.0,159.98,176.43,156.81,257914.0,600519
449,2010-10-22,160.0,168.11,171.6,154.8,276051.0,600519
450,2010-10-29,169.0,163.15,173.8,160.5,178602.0,600519
451,2010-11-05,163.2,163.98,166.0,161.5,233486.0,600519
452,2010-11-12,163.99,177.53,188.08,161.25,468353.0,600519
453,2010-11-19,181.99,175.16,188.0,163.8,321078.0,600519
454,2010-11-26,174.88,207.24,212.67,173.8,376586.0,600519
455,2010-12-03,205.25,199.79,222.0,197.7,257157.0,600519
456,2010-12-10,199.85,197.72,202.0,189.86,167467.0,600519
457,2010-12-17,197.5,204.42,212.5,193.5,286143.0,600519
458,2010-12-24,205.98,188.72,206.66,187.0,234218.0,600519
459,2010-12-31,189.0,183.92,189.99,177.4,212247.0,600519
460,2011-01-07,186.9,179.72,187.9,178.44,186777.0,600519
461,2011-01-14,179.62,180.19,181.21,171.21,182542.0,600519
462,2011-01-21,179.7,175.89,183.99,173.99,156025.0,600519
463,2011-01-28,175.87,173.34,177.48,169.58,115373.0,600519
464,2011-02-01,173.5,180.28,181.85,173.01,50200.0,600519
465,2011-02-11,179.99,184.93,188.45,177.0,87684.0,600519
466,2011-02-18,184.93,181.98,188.8,180.3,175986.0,600519
467,2011-02-25,182.0,179.62,185.25,179.2,134893.0,600519
468,2011-03-04,179.3,175.93,179.93,174.5,165333.0,600519
469,2011-03-11,175.84,180.04,184.2,174.8,166230.0,600519
470,2011-03-18,179.52,191.15,194.1,177.03,227452.0,600519
471,2011-03-25,189.8,183.43,190.98,183.0,168677.0,600519
472,2011-04-01,183.55,179.46,184.4,178.3,123172.0,600519
473,2011-04-08,179.4,175.66,179.9,174.78,97427.0,600519
474,2011-04-15,175.45,172.38,179.34,170.77,180455.0,600519
475,2011-04-22,172.18,176.15,177.59,171.21,108181.0,600519
476,2011-04-29,180.0,182.31,185.08,177.68,176508.0,600519
477,2011-05-06,183.0,185.81,188.08,182.0,124444.0,600519
478,2011-05-13,186.58,187.66,189.5,182.78,78269.0,600519
479,2011-05-20,187.5,200.83,201.66,186.0,220317.0,600519
480,2011-05-27,200.0,193.74,202.79,193.21,134116.0,600519
481,2011-06-03,192.18,211.61,212.7,191.77,189301.0,600519
482,2011-06-10,211.98,202.56,211.99,199.8,122404.0,600519
483,2011-06-17,202.5,208.63,209.99,198.8,133041.0,600519
484,2011-06-24,208.1,206.44,210.15,201.0,116183.0,600519
485,2011-07-01,207.2,191.63,213.3,189.9,116837.0,600519
486,2011-07-08,191.21,194.08,196.08,189.8,151287.0,600519
487,2011-07-15,194.06,195.15,198.07,192.59,118797.0,600519
488,2011-07-22,195.2,206.28,208.88,195.2,165302.0,600519
489,2011-07-29,207.0,206.69,207.9,202.0,132754.0,600519
490,2011-08-05,207.33,203.13,207.33,198.55,102574.0,600519
491,2011-08-12,201.01,216.77,217.6,193.0,213659.0,600519
492,2011-08-19,217.2,209.9,218.79,206.36,147323.0,600519
493,2011-08-26,210.1,212.88,212.99,203.4,122531.0,600519
494,2011-09-02,212.0,211.86,219.5,209.5,144433.0,600519
495,2011-09-09,211.19,207.08,211.38,202.28,106934.0,600519
496,2011-09-16,204.59,202.92,206.0,194.17,103725.0,600519
497,2011-09-23,203.7,194.05,205.03,189.89,153649.0,600519
498,2011-09-30,191.86,190.59,194.25,184.9,147648.0,600519
499,2011-10-14,190.88,191.44,194.84,183.0,101076.0,600519
500,2011-10-21,192.17,194.39,201.5,190.6,117878.0,600519
501,2011-10-28,195.8,205.01,206.8,194.4,140083.0,600519
502,2011-11-04,205.3,207.76,211.5,202.51,130926.0,600519
503,2011-11-11,208.2,203.97,208.7,202.5,93124.0,600519
504,2011-11-18,205.49,200.57,208.15,199.7,100809.0,600519
505,2011-11-25,200.7,209.98,213.34,200.11,152371.0,600519
506,2011-12-02,210.31,213.42,216.2,208.8,195744.0,600519
507,2011-12-09,214.45,199.82,214.45,199.7,164853.0,600519
508,2011-12-16,199.82,201.78,201.98,195.1,109000.0,600519
509,2011-12-23,200.97,200.76,202.8,195.8,99576.0,600519
510,2011-12-30,200.61,193.3,200.62,186.49,155569.0,600519
511,2012-01-06,191.5,186.64,192.77,181.65,89190.0,600519
512,2012-01-13,186.0,188.69,194.66,181.77,153268.0,600519
513,2012-01-20,187.38,185.97,187.38,170.9,214188.0,600519
514,2012-01-27,182.0,185.97,186.2,182.0,148415.0,600519
515,2012-02-03,185.99,186.48,188.52,183.06,118120.0,600519
516,2012-02-10,186.61,190.51,192.4,185.08,124431.0,600519
517,2012-02-17,189.5,191.44,195.9,188.66,95798.0,600519
518,2012-02-24,192.96,198.08,198.21,190.4,112048.0,600519
519,2012-03-02,198.78,200.9,205.47,197.5,143828.0,600519
520,2012-03-09,200.85,199.93,200.88,192.98,144038.0,600519
521,2012-03-16,200.12,207.59,208.0,198.0,164373.0,600519
522,2012-03-23,207.8,212.02,212.55,203.86,161766.0,600519
523,2012-03-30,211.12,196.96,215.9,195.0,247161.0,600519
524,2012-04-06,196.1,207.97,208.08,196.1,67689.0,600519
525,2012-04-13,207.55,213.03,214.05,203.51,111523.0,600519
526,2012-04-20,212.5,212.5,215.4,207.81,100449.0,600519
527,2012-04-27,211.72,224.56,225.48,209.86,128339.0,600519
528,2012-05-04,226.0,234.0,234.88,222.0,92872.0,600519
529,2012-05-11,234.8,227.69,237.76,225.9,157651.0,600519
530,2012-05-18,228.0,217.92,228.0,215.9,143553.0,600519
531,2012-05-25,217.58,218.58,232.77,216.0,179335.0,600519
532,2012-06-01,218.01,240.37,243.0,217.81,129404.0,600519
533,2012-06-08,238.0,238.98,242.99,236.0,104579.0,600519
534,2012-06-15,238.9,243.38,246.41,232.13,118459.0,600519
535,2012-06-21,243.41,239.78,248.31,238.8,65264.0,600519
536,2012-06-29,238.1,239.15,242.31,232.62,113250.0,600519
537,2012-07-06,240.0,259.99,261.98,236.02,182831.0,600519
538,2012-07-13,259.88,262.7,265.01,248.38,154344.0,600519
539,2012-07-20,262.1,243.08,266.08,239.9,192243.0,600519
540,2012-07-27,239.88,249.45,259.5,239.0,122192.0,600519
541,2012-08-03,249.25,246.96,254.0,241.15,97201.0,600519
542,2012-08-10,246.64,248.21,261.65,244.02,172229.0,600519
543,2012-08-17,248.48,229.62,249.99,228.5,155099.0,600519
544,2012-08-24,229.61,231.88,239.9,225.98,120430.0,600519
545,2012-08-31,230.5,219.76,230.63,213.5,142450.0,600519
546,2012-09-07,237.0,241.6,243.0,229.1,202604.0,600519
547,2012-09-14,241.71,244.76,246.5,237.98,112207.0,600519
548,2012-09-21,245.0,230.59,246.68,228.12,116478.0,600519
549,2012-09-28,229.0,245.8,245.95,228.08,122649.0,600519
550,2012-10-12,245.3,243.51,245.3,237.48,82841.0,600519
551,2012-10-19,244.77,253.0,254.96,244.77,103507.0,600519
552,2012-10-26,252.68,241.09,253.53,240.07,82509.0,600519
553,2012-11-02,241.59,248.36,250.85,239.05,81110.0,600519
554,2012-11-09,246.99,234.81,246.99,233.66,108526.0,600519
555,2012-11-16,235.0,224.4,235.78,222.5,84226.0,600519
556,2012-11-23,224.4,222.23,224.4,206.8,223260.0,600519
557,2012-11-30,221.41,216.01,221.8,213.21,94475.0,600519
558,2012-12-07,213.0,198.79,213.0,184.0,486842.0,600519
559,2012-12-14,198.5,207.92,214.98,198.5,297479.0,600519
560,2012-12-21,206.0,216.6,221.0,202.0,225401.0,600519
561,2012-12-28,212.01,212.3,215.58,200.0,321964.0,600519
562,2013-01-04,213.31,206.94,214.8,205.0,110284.0,600519
563,2013-01-11,205.88,211.26,217.65,202.5,227842.0,600519
564,2013-01-18,208.5,203.76,212.1,200.11,281838.0,600519
565,2013-01-25,202.8,189.05,202.8,186.1,339088.0,600519
566,2013-02-01,186.0,178.98,187.8,172.0,428194.0,600519
567,2013-02-08,180.0,187.86,188.4,173.8,289123.0,600519
568,2013-02-22,188.3,185.59,188.3,175.02,247584.0,600519
569,2013-03-01,184.0,173.82,185.35,172.0,207250.0,600519
570,2013-03-08,173.72,184.13,188.6,173.65,259422.0,600519
571,2013-03-15,183.8,176.97,186.1,175.1,162212.0,600519
572,2013-03-22,176.9,169.05,176.9,164.1,324509.0,600519
573,2013-03-29,169.0,168.86,171.21,162.31,201315.0,600519
574,2013-04-03,168.09,163.85,168.46,163.18,83642.0,600519
575,2013-04-12,162.14,172.23,174.4,160.45,222313.0,600519
576,2013-04-19,172.27,179.23,180.0,169.6,191641.0,600519
577,2013-04-26,178.9,173.99,178.9,170.3,145765.0,600519
578,2013-05-03,173.0,172.45,174.02,169.03,50046.0,600519
579,2013-05-10,173.0,197.11,200.92,171.98,262542.0,600519
580,2013-05-17,197.11,195.91,201.6,190.01,171292.0,600519
581,2013-05-24,196.8,200.93,207.17,193.51,207515.0,600519
582,2013-05-31,201.97,197.1,206.87,197.0,132403.0,600519
583,2013-06-07,198.1,196.26,205.3,193.51,165691.0,600519
584,2013-06-14,195.12,194.02,198.48,189.58,77516.0,600519
585,2013-06-21,194.27,191.17,195.88,186.52,151215.0,600519
586,2013-06-28,191.61,192.37,193.46,176.03,187267.0,600519
587,2013-07-05,192.03,197.12,199.86,191.02,136698.0,600519
588,2013-07-12,196.88,188.81,197.89,188.7,166637.0,600519
589,2013-07-19,189.38,176.01,191.28,174.53,200024.0,600519
590,2013-07-26,175.66,174.97,180.29,173.05,158470.0,600519
591,2013-08-02,174.28,176.03,178.16,165.59,137678.0,600519
592,2013-08-09,176.03,172.83,178.66,170.94,111969.0,600519
593,2013-08-16,172.8,174.4,182.34,172.51,136884.0,600519
594,2013-08-23,175.4,172.99,176.68,171.5,108740.0,600519
595,2013-08-30,173.11,168.78,175.0,167.55,119589.0,600519
596,2013-09-06,160.8,150.28,160.8,149.0,534036.0,600519
597,2013-09-13,151.0,152.02,154.48,149.88,308352.0,600519
598,2013-09-18,152.62,141.9,152.62,139.5,235251.0,600519
599,2013-09-27,141.99,134.06,142.26,133.02,315883.0,600519
600,2013-09-30,133.93,135.94,136.31,133.52,50460.0,600519
601,2013-10-11,135.76,137.52,137.83,134.19,163182.0,600519
602,2013-10-18,137.95,142.98,147.7,137.32,303559.0,600519
603,2013-10-25,143.51,136.73,145.3,135.6,182657.0,600519
604,2013-11-01,135.78,135.18,136.77,131.5,149713.0,600519
605,2013-11-08,135.45,136.14,141.01,134.7,134623.0,600519
606,2013-11-15,138.0,143.44,146.45,136.18,211326.0,600519
607,2013-11-22,144.0,138.47,144.86,137.98,169355.0,600519
608,2013-11-29,137.78,141.44,142.65,137.52,100929.0,600519
609,2013-12-06,140.01,138.75,140.27,135.34,157760.0,600519
610,2013-12-13,138.6,136.4,138.7,136.0,108204.0,600519
611,2013-12-20,136.01,126.65,136.42,126.0,124984.0,600519
612,2013-12-27,126.43,126.2,127.7,124.14,125169.0,600519
613,2014-01-03,126.45,123.98,129.31,122.5,135029.0,600519
614,2014-01-10,122.88,119.27,124.9,118.01,149269.0,600519
615,2014-01-17,119.3,120.3,122.65,118.05,152322.0,600519
616,2014-01-24,121.9,135.5,135.69,121.02,245199.0,600519
617,2014-01-30,134.89,132.2,143.78,131.0,188654.0,600519
618,2014-02-07,132.06,133.89,134.62,131.06,23865.0,600519
619,2014-02-14,134.0,142.9,143.0,130.86,204517.0,600519
620,2014-02-21,144.1,149.08,151.98,144.1,209900.0,600519
621,2014-02-28,149.1,150.02,151.08,139.05,171542.0,600519
622,2014-03-07,150.0,165.49,167.2,148.33,247744.0,600519
623,2014-03-14,164.8,163.87,166.0,154.03,192879.0,600519
624,2014-03-21,165.0,171.4,176.2,162.01,201249.0,600519
625,2014-03-28,171.0,152.64,175.73,151.01,232415.0,600519
626,2014-04-04,152.01,164.06,169.66,152.0,161451.0,600519
627,2014-04-11,163.92,176.08,179.6,159.5,191947.0,600519
628,2014-04-18,174.7,175.31,177.77,170.19,124089.0,600519
629,2014-04-25,174.01,164.69,176.71,161.79,181617.0,600519
630,2014-04-30,162.08,163.88,165.48,159.81,80244.0,600519
631,2014-05-09,163.5,160.62,163.5,157.08,93743.0,600519
632,2014-05-16,162.29,155.16,162.3,154.01,111599.0,600519
633,2014-05-23,152.5,152.3,153.6,143.6,174559.0,600519
634,2014-05-30,154.9,153.22,155.93,152.8,53769.0,600519
635,2014-06-06,153.0,153.59,155.65,149.33,53697.0,600519
636,2014-06-13,152.3,152.81,155.38,151.16,68589.0,600519
637,2014-06-20,152.9,153.18,154.78,152.2,70195.0,600519
638,2014-06-27,153.5,140.38,163.8,139.22,168511.0,600519
639,2014-07-04,141.18,143.32,144.18,140.4,83146.0,600519
640,2014-07-11,142.8,141.87,144.28,140.6,88889.0,600519
641,2014-07-18,141.87,160.98,165.0,141.5,224867.0,600519
642,2014-07-25,160.39,163.88,169.1,158.59,151314.0,600519
643,2014-08-01,164.23,162.98,167.99,156.5,202326.0,600519
644,2014-08-08,163.0,162.14,166.66,159.8,146737.0,600519
645,2014-08-15,162.48,161.54,164.78,160.15,118888.0,600519
646,2014-08-22,162.0,159.27,162.32,158.45,148385.0,600519
647,2014-08-29,159.27,158.23,160.15,155.0,87249.0,600519
648,2014-09-05,158.2,167.51,168.16,157.71,158444.0,600519
649,2014-09-12,167.65,162.45,167.97,160.32,87660.0,600519
650,2014-09-19,161.9,160.85,161.91,157.02,142354.0,600519
651,2014-09-26,160.71,162.31,163.98,155.6,194752.0,600519
652,2014-09-30,162.33,162.13,163.2,161.2,45062.0,600519
653,2014-10-10,161.0,159.02,161.1,157.7,125043.0,600519
654,2014-10-17,157.81,158.38,159.05,153.68,159234.0,600519
655,2014-10-24,158.38,158.88,160.28,156.4,147554.0,600519
656,2014-10-31,156.97,156.68,159.56,154.35,155449.0,600519
657,2014-11-07,156.75,148.04,156.88,145.5,235201.0,600519
658,2014-11-14,150.0,157.29,157.63,149.0,265234.0,600519
659,2014-11-21,168.0,153.13,168.0,150.2,348451.0,600519
660,2014-11-28,153.88,155.84,157.22,152.0,355806.0,600519
661,2014-12-05,156.57,170.92,178.96,156.0,569012.0,600519
662,2014-12-12,168.84,176.59,186.62,167.2,465377.0,600519
663,2014-12-19,176.6,180.82,184.1,175.43,270311.0,600519
664,2014-12-26,179.65,187.57,193.49,175.88,309575.0,600519
665,2014-12-31,188.1,189.62,190.0,182.0,192278.0,600519
666,2015-01-09,189.62,190.31,204.24,188.69,298839.0,600519
667,2015-01-16,190.0,186.11,192.59,180.88,227588.0,600519
668,2015-01-23,181.0,181.02,184.36,171.47,249713.0,600519
669,2015-01-30,181.7,177.18,183.5,175.0,188212.0,600519
670,2015-02-06,175.51,174.6,182.08,173.5,175409.0,600519
671,2015-02-13,175.77,182.49,185.2,175.0,229002.0,600519
672,2015-02-17,182.54,182.22,183.89,181.22,73693.0,600519
673,2015-02-27,183.0,191.05,194.5,181.11,185602.0,600519
674,2015-03-06,190.8,183.62,193.8,183.27,176435.0,600519
675,2015-03-13,185.8,189.91,195.99,183.8,177681.0,600519
676,2015-03-20,190.06,193.15,199.99,187.01,201280.0,600519
677,2015-03-27,194.67,194.55,199.9,192.0,250547.59,600519
678,2015-04-03,194.68,196.81,200.77,192.78,342647.0,600519
679,2015-04-10,196.85,200.22,210.68,195.8,360099.0,600519
680,2015-04-17,201.55,232.56,248.7,198.94,506372.0,600519
681,2015-04-24,230.0,258.49,269.0,229.0,574185.0,600519
682,2015-04-30,257.58,252.23,267.8,246.1,289628.0,600519
683,2015-05-08,252.66,254.17,259.0,239.88,314670.0,600519
684,2015-05-15,251.5,245.17,262.97,241.61,263327.0,600519
685,2015-05-22,245.0,275.86,276.8,240.1,261089.0,600519
686,2015-05-29,270.0,263.83,290.0,259.89,293988.0,600519
687,2015-06-05,263.94,253.84,272.98,240.0,354975.0,600519
688,2015-06-12,251.51,266.0,273.0,249.8,398183.0,600519
689,2015-06-19,266.98,235.31,272.0,234.02,356819.0,600519
690,2015-06-26,239.8,242.45,265.2,234.13,342806.0,600519
691,2015-07-03,248.37,249.81,282.6,227.8,622759.0,600519
692,2015-07-10,267.95,265.59,283.0,219.76,1123853.0,600519
693,2015-07-17,258.0,228.29,265.58,224.74,479003.0,600519
694,2015-07-24,227.15,219.21,227.9,215.77,312715.0,600519
695,2015-07-31,217.0,206.83,221.3,197.48,312024.0,600519
696,2015-08-07,205.0,206.93,213.98,203.0,235999.0,600519
697,2015-08-14,207.01,209.98,214.29,205.13,219063.0,600519
698,2015-08-21,208.02,186.33,208.82,186.12,270669.0,600519
699,2015-08-28,181.0,192.65,199.9,166.2,481441.0,600519
700,2015-09-02,189.34,194.61,195.5,185.18,257107.0,600519
701,2015-09-11,192.6,192.91,194.1,185.0,144313.0,600519
702,2015-09-18,192.43,199.43,209.54,187.9,217322.0,600519
703,2015-09-25,198.01,193.46,201.18,189.5,93669.0,600519
704,2015-09-30,191.48,190.31,192.3,188.3,42384.0,600519
705,2015-10-09,198.78,196.95,201.58,196.5,50112.0,600519
706,2015-10-16,199.0,200.74,204.49,197.01,115782.0,600519
707,2015-10-23,204.94,210.98,217.6,197.01,143251.0,600519
708,2015-10-30,212.0,213.86,218.3,208.0,108188.0,600519
709,2015-11-06,214.6,218.42,223.28,208.4,140957.0,600519
710,2015-11-13,222.0,215.11,224.66,214.83,137648.0,600519
711,2015-11-20,212.5,213.72,217.5,212.0,103163.0,600519
712,2015-11-27,213.0,207.74,213.84,206.63,100736.0,600519
713,2015-12-04,208.04,215.31,227.0,207.79,143442.0,600519
714,2015-12-11,215.0,211.41,216.98,210.5,77588.0,600519
715,2015-12-18,210.19,216.88,219.15,209.0,108646.0,600519
716,2015-12-25,218.0,224.5,229.18,218.0,137286.0,600519
717,2015-12-31,225.48,218.19,226.0,217.52,81188.0,600519
718,2016-01-08,218.0,204.63,218.0,200.0,125675.0,600519
719,2016-01-15,203.16,199.0,206.18,195.51,160647.0,600519
720,2016-01-22,198.0,202.74,210.33,197.2,172014.0,600519
721,2016-01-29,203.0,200.65,204.47,195.62,106863.0,600519
722,2016-02-05,202.1,203.87,205.88,199.89,83027.0,600519
723,2016-02-19,200.0,203.11,208.0,199.6,92172.0,600519
724,2016-02-26,206.0,216.84,220.48,206.0,166160.0,600519
725,2016-03-04,218.99,238.78,240.16,206.8,255689.0,600519
726,2016-03-11,238.11,228.05,240.0,225.5,123941.0,600519
727,2016-03-18,230.76,226.0,234.39,222.2,205271.0,600519
728,2016-03-25,226.66,244.98,249.79,226.65,208549.0,600519
729,2016-04-01,244.98,245.09,253.38,244.44,157410.0,600519
730,2016-04-08,243.0,249.86,257.6,243.0,122163.0,600519
731,2016-04-15,250.5,244.9,255.18,241.0,244590.0,600519
732,2016-04-22,242.8,247.4,247.88,235.8,131668.0,600519
733,2016-04-29,247.12,251.2,252.43,243.0,117296.0,600519
734,2016-05-06,250.55,252.22,262.39,250.55,125800.0,600519
735,2016-05-13,250.13,250.96,260.48,249.01,157620.0,600519
736,2016-05-20,250.86,251.26,252.4,243.1,108757.0,600519
737,2016-05-27,249.72,252.44,255.21,249.2,79515.0,600519
738,2016-06-03,251.5,283.89,286.74,250.0,195189.0,600519
739,2016-06-08,282.0,274.28,283.0,273.5,79896.0,600519
740,2016-06-17,273.35,278.26,282.49,266.25,135032.0,600519
741,2016-06-24,279.77,273.77,279.97,267.2,90765.0,600519
742,2016-07-01,275.0,286.17,298.2,275.0,180107.0,600519
743,2016-07-08,287.0,309.91,326.8,286.0,214812.0,600519
744,2016-07-15,309.03,317.52,326.6,309.03,220089.0,600519
745,2016-07-22,317.5,307.92,319.5,305.55,144396.0,600519
746,2016-07-29,307.6,313.15,320.6,307.0,167056.0,600519
747,2016-08-05,313.0,305.93,313.95,302.85,124382.0,600519
748,2016-08-12,306.15,316.97,321.57,303.06,137531.0,600519
749,2016-08-19,315.8,306.48,322.48,304.8,216387.0,600519
750,2016-08-26,306.13,301.45,309.58,300.07,110303.0,600519
751,2016-09-02,308.0,305.78,312.0,304.67,135383.0,600519
752,2016-09-09,306.2,304.63,310.36,304.0,102335.0,600519
753,2016-09-14,302.0,299.57,304.0,297.77,73020.0,600519
754,2016-09-23,300.05,297.68,301.57,289.11,129058.0,600519
755,2016-09-30,297.0,297.91,299.63,287.56,130759.0,600519
756,2016-10-14,298.51,305.6,309.0,298.51,110958.0,600519
757,2016-10-21,305.45,304.19,308.75,301.5,89031.0,600519
758,2016-10-28,302.6,317.05,318.43,302.6,169909.0,600519
759,2016-11-04,319.0,314.82,322.8,313.68,123053.0,600519
760,2016-11-11,315.0,315.08,322.18,313.2,133950.0,600519
761,2016-11-18,315.55,310.0,315.87,309.88,115503.0,600519
762,2016-11-25,311.02,316.89,318.0,308.37,147969.0,600519
763,2016-12-02,317.55,321.77,330.45,316.6,193404.0,600519
764,2016-12-09,319.2,337.76,340.0,315.82,195224.0,600519
765,2016-12-16,337.7,327.58,340.0,323.58,188394.0,600519
766,2016-12-23,326.0,320.03,334.37,319.13,131786.0,600519
767,2016-12-30,319.03,334.15,335.29,316.2,119853.0,600519
768,2017-01-06,334.28,350.76,359.78,332.81,195819.0,600519
769,2017-01-13,347.8,344.87,352.88,343.5,126791.0,600519
770,2017-01-20,344.13,354.99,358.48,338.8,167915.0,600519
771,2017-01-26,356.88,344.42,359.8,341.3,120311.0,600519
772,2017-02-03,346.0,346.85,349.18,345.0,20936.0,600519
773,2017-02-10,348.49,345.08,349.82,342.67,102667.0,600519
774,2017-02-17,344.0,350.56,354.44,341.92,153145.0,600519
775,2017-02-24,350.41,362.62,366.52,350.01,167708.0,600519
776,2017-03-03,362.49,356.54,362.85,353.58,111073.0,600519
777,2017-03-10,357.66,369.85,377.0,356.55,149498.0,600519
778,2017-03-17,370.05,378.48,384.45,367.53,132967.0,600519
779,2017-03-24,380.5,386.82,396.5,378.88,193328.0,600519
780,2017-03-31,386.03,386.36,389.26,376.66,188262.0,600519
781,2017-04-07,385.66,392.87,394.99,385.0,93743.0,600519
782,2017-04-14,394.0,395.45,399.88,380.6,168695.0,600519
783,2017-04-21,391.0,400.53,420.43,388.55,215713.0,600519
784,2017-04-28,400.62,413.48,428.68,389.0,260598.0,600519
785,2017-05-05,411.6,416.19,422.78,409.18,107704.0,600519
786,2017-05-12,416.18,413.47,417.0,398.0,172365.0,600519
787,2017-05-19,413.12,440.82,441.8,413.12,173736.0,600519
788,2017-05-26,439.04,451.92,456.48,436.2,180285.0,600519
789,2017-06-02,450.0,447.31,450.95,440.11,106701.0,600519
790,2017-06-09,448.04,465.74,470.8,442.35,138858.0,600519
791,2017-06-16,467.0,462.63,477.5,461.26,176647.0,600519
792,2017-06-23,461.96,472.73,477.93,461.96,184624.0,600519
793,2017-06-30,473.01,471.85,485.0,467.8,176159.0,600519
794,2017-07-07,474.2,445.97,474.2,441.2,223496.0,600519
795,2017-07-14,446.88,456.41,465.99,442.97,153852.0,600519
796,2017-07-21,457.04,473.2,475.01,446.28,215632.0,600519
797,2017-07-28,474.88,483.92,485.35,466.56,162328.0,600519
798,2017-08-04,484.0,473.64,487.96,472.6,143136.0,600519
799,2017-08-11,472.5,484.06,499.6,471.13,152880.0,600519
800,2017-08-18,485.21,489.65,501.1,485.21,134784.0,600519
801,2017-08-25,488.0,492.99,496.4,476.0,128670.0,600519
802,2017-09-01,493.0,495.18,497.29,488.01,122887.0,600519
803,2017-09-08,495.18,474.37,496.66,474.0,149052.0,600519
804,2017-09-15,471.09,489.84,494.03,469.98,148228.0,600519
805,2017-09-22,490.14,499.93,502.5,490.14,118323.0,600519
806,2017-09-29,500.31,517.64,525.88,500.3,123243.0,600519
807,2017-10-13,524.54,556.15,556.6,520.1,146807.0,600519
808,2017-10-20,559.99,574.33,585.15,554.0,142256.0,600519
809,2017-10-27,574.92,649.63,655.0,562.06,279938.0,600519
810,2017-11-03,643.05,639.17,644.0,611.88,258754.0,600519
811,2017-11-10,641.5,677.95,683.4,638.18,255747.0,600519
812,2017-11-17,680.0,690.25,719.96,674.0,325848.0,600519
813,2017-11-24,676.8,630.04,688.8,622.23,498959.0,600519
814,2017-12-01,634.0,622.35,651.97,613.01,265813.0,600519
815,2017-12-08,623.95,627.28,647.4,615.26,256441.0,600519
816,2017-12-15,631.0,653.79,671.3,631.0,233462.0,600519
817,2017-12-22,660.0,682.92,687.42,658.58,221832.0,600519
818,2017-12-29,686.0,697.49,726.5,662.5,305982.0,600519
819,2018-01-05,700.0,738.36,746.03,689.89,213825.0,600519
820,2018-01-12,735.02,788.42,788.88,735.02,261153.0,600519
821,2018-01-19,793.46,750.18,799.06,738.51,318513.0,600519
822,2018-01-26,751.81,777.22,780.0,751.0,253991.0,600519
823,2018-02-02,778.76,740.4,779.67,725.0,312850.0,600519
824,2018-02-09,727.22,683.43,729.96,658.0,464439.0,600519
825,2018-02-14,691.0,718.45,720.0,685.2,148220.0,600519
826,2018-02-23,727.3,742.48,756.56,723.24,88922.0,600519
827,2018-03-02,746.88,736.41,756.0,719.0,205374.0,600519
828,2018-03-09,738.18,728.2,742.0,697.13,201919.0,600519
829,2018-03-16,729.55,739.85,753.98,707.22,207823.0,600519
830,2018-03-23,743.97,711.06,753.99,700.08,184317.0,600519
831,2018-03-30,708.0,683.62,725.88,658.41,322964.0,600519
832,2018-04-04,680.0,694.01,700.43,674.11,129165.0,600519
833,2018-04-13,697.1,686.86,714.78,685.08,146861.0,600519
834,2018-04-20,680.58,670.26,694.0,645.0,216445.0,600519
835,2018-04-27,666.01,662.53,693.5,655.0,198155.0,600519
836,2018-05-04,660.0,662.87,674.83,645.06,143960.0,600519
837,2018-05-11,659.95,718.02,730.5,657.77,258853.0,600519
838,2018-05-18,724.0,739.32,746.44,721.19,177636.0,600519
839,2018-05-25,744.0,716.86,747.3,712.0,131252.0,600519
840,2018-06-01,718.0,745.11,754.98,715.12,228801.0,600519
841,2018-06-08,752.35,777.95,800.95,745.88,249528.0,600519
842,2018-06-15,776.05,773.33,803.5,768.33,194944.0,600519
843,2018-06-22,769.0,766.53,778.89,737.0,174069.0,600519
844,2018-06-29,766.0,731.46,778.97,697.0,220571.0,600519
845,2018-07-06,734.52,714.12,739.33,678.23,249664.0,600519
