,date,open,close,high,low,volume,code
964,2008-09-10,5.317,5.446,5.576,5.317,6348.6,600987
965,2008-09-11,5.398,5.398,5.511,5.301,6753.61,600987
966,2008-09-12,5.382,5.382,5.495,5.301,3698.83,600987
967,2008-09-16,5.365,5.268,5.414,5.252,10339.5,600987
968,2008-09-17,5.333,5.187,5.333,5.155,6061.81,600987
969,2008-09-18,5.171,4.976,5.171,4.782,16198.58,600987
970,2008-09-19,5.479,5.479,5.479,5.268,22341.93,600987
971,2008-09-22,5.706,5.657,5.998,5.333,44906.41,600987
972,2008-09-23,5.463,5.236,5.463,5.236,16248.11,600987
973,2008-09-24,5.171,5.317,5.317,5.041,11132.41,600987
974,2008-09-25,5.349,5.414,5.544,5.236,19438.73,600987
975,2008-09-26,5.446,5.333,5.479,5.252,12739.65,600987
976,2008-10-06,5.317,5.106,5.317,5.074,11906.4,600987
977,2008-10-07,4.96,5.057,5.122,4.895,9670.29,600987
978,2008-10-08,5.009,4.976,5.041,4.912,11935.22,600987
979,2008-10-09,5.106,5.236,5.317,4.944,45266.58,600987
980,2008-10-10,5.106,5.074,5.171,4.895,23664.99,600987
981,2008-10-13,5.041,5.22,5.22,4.912,29685.01,600987
982,2008-10-14,5.398,5.106,5.446,5.09,43809.45,600987
983,2008-10-15,5.122,4.993,5.122,4.96,15222.22,600987
984,2008-10-16,4.863,4.701,4.879,4.701,13925.63,600987
985,2008-10-17,4.749,4.749,4.798,4.701,9304.4,600987
986,2008-10-20,4.717,4.863,4.879,4.652,10984.63,600987
987,2008-10-21,4.847,4.847,4.976,4.83,14125.42,600987
988,2008-10-22,4.944,4.879,5.106,4.879,35549.87,600987
989,2008-10-23,4.717,4.863,4.879,4.717,16120.57,600987
990,2008-10-24,4.928,4.814,4.928,4.798,14724.79,600987
991,2008-10-27,4.782,4.393,4.814,4.36,14729.35,600987
992,2008-10-28,4.344,4.555,4.587,4.344,14206.35,600987
993,2008-10-29,4.636,4.409,4.652,4.409,8162.99,600987
994,2008-10-30,4.506,4.458,4.555,4.409,5520.37,600987
995,2008-10-31,4.474,4.604,4.62,4.474,18920.03,600987
996,2008-11-03,4.571,4.766,4.782,4.539,22166.41,600987
997,2008-11-04,4.766,5.22,5.236,4.668,119457.51,600987
998,2008-11-05,5.252,5.349,5.349,5.106,181879.92,600987
999,2008-11-06,5.155,5.041,5.171,5.025,56832.31,600987
1000,2008-11-07,4.879,5.009,5.074,4.847,45215.07,600987
1001,2008-11-10,5.009,5.268,5.301,5.009,78471.63,600987
1002,2008-11-11,5.252,5.074,5.268,5.041,49624.81,600987
1003,2008-11-12,4.993,5.284,5.317,4.993,52507.81,600987
1004,2008-11-13,5.155,5.43,5.576,5.138,96922.72,600987
1005,2008-11-14,5.398,5.592,5.609,5.252,112709.33,600987
1006,2008-11-17,5.446,5.803,5.933,5.446,107129.55,600987
1007,2008-11-18,5.673,5.22,5.803,5.22,81928.89,600987
1008,2008-11-19,5.171,5.479,5.544,5.122,54449.72,600987
1009,2008-11-21,5.56,5.609,5.738,5.365,130546.13,600987
1010,2008-11-24,5.495,5.187,5.657,5.171,51230.25,600987
1011,2008-11-25,5.268,5.155,5.382,5.057,27924.45,600987
1012,2008-11-26,5.203,5.171,5.301,5.074,19980.77,600987
1013,2008-11-27,5.511,5.236,5.576,5.187,50615.66,600987
1014,2008-11-28,5.155,5.106,5.236,5.009,33631.02,600987
1015,2008-12-01,5.106,5.333,5.349,5.041,32103.55,600987
1016,2008-12-02,5.187,5.463,5.511,5.155,58795.36,600987
1017,2008-12-03,5.528,6.014,6.014,5.511,127328.65,600987
1018,2008-12-04,6.127,6.306,6.614,6.046,329579.48,600987
1019,2008-12-05,6.143,6.241,6.549,5.998,229623.16,600987
1020,2008-12-08,6.208,6.435,6.451,6.079,185251.81,600987
1021,2008-12-09,6.403,6.014,6.403,5.998,93853.6,600987
1022,2008-12-10,6.079,6.192,6.241,5.981,62617.55,600987
1023,2008-12-11,6.208,5.981,6.306,5.933,58222.23,600987
1024,2008-12-12,5.917,5.625,5.998,5.528,68105.62,600987
1025,2008-12-15,5.706,5.738,5.819,5.544,40598.38,600987
1026,2008-12-16,5.673,5.787,5.819,5.528,34328.19,600987
1027,2008-12-17,5.819,5.803,5.933,5.738,48749.66,600987
1028,2008-12-18,5.754,5.965,5.965,5.706,45637.91,600987
1029,2008-12-19,5.933,5.949,6.079,5.884,40198.27,600987
1030,2008-12-22,6.046,5.917,6.046,5.771,39655.18,600987
1031,2008-12-23,5.933,5.414,5.949,5.398,45712.33,600987
1032,2008-12-24,5.414,5.446,5.592,5.349,39459.16,600987
1033,2008-12-25,5.511,5.446,5.544,5.349,22983.36,600987
1034,2008-12-26,5.446,5.284,5.511,5.252,24724.29,600987
1035,2008-12-29,5.268,5.22,5.284,5.057,22112.79,600987
1036,2008-12-30,5.187,5.138,5.268,5.122,17791.06,600987
1037,2008-12-31,5.138,5.122,5.22,5.106,14577.0,600987
1038,2009-01-05,5.187,5.333,5.333,5.171,19376.19,600987
1039,2009-01-06,5.333,5.479,5.495,5.268,32797.47,600987
1040,2009-01-07,5.495,5.479,5.528,5.398,27017.64,600987
1041,2009-01-08,5.398,5.236,5.43,5.22,22252.28,600987
1042,2009-01-09,5.268,5.43,5.446,5.252,28242.76,600987
1043,2009-01-12,5.398,5.657,5.787,5.365,63989.97,600987
1044,2009-01-13,5.592,5.673,5.835,5.528,66926.53,600987
1045,2009-01-14,5.657,5.787,5.852,5.56,58526.89,600987
1046,2009-01-15,5.754,6.046,6.143,5.673,114127.6,600987
1047,2009-01-16,6.111,6.079,6.241,5.998,118784.64,600987
1048,2009-01-19,6.289,6.046,6.695,5.981,166842.05,600987
1049,2009-01-20,5.835,5.965,6.241,5.803,92361.55,600987
1050,2009-01-21,5.917,5.884,6.014,5.835,54968.49,600987
1051,2009-01-22,5.917,5.933,5.949,5.771,48485.51,600987
1052,2009-01-23,5.9,5.884,5.933,5.835,31406.11,600987
1053,2009-02-02,5.917,6.03,6.03,5.835,41141.03,600987
1054,2009-02-03,6.062,6.306,6.322,6.046,108599.69,600987
1055,2009-02-04,6.354,6.581,6.581,6.176,144123.57,600987
1056,2009-02-05,6.516,6.289,6.533,6.241,110748.35,600987
1057,2009-02-06,6.306,6.549,6.581,6.306,127129.23,600987
1058,2009-02-09,6.743,6.84,6.84,6.63,235998.39,600987
1059,2009-02-10,6.743,6.857,6.873,6.662,110321.34,600987
1060,2009-02-11,6.743,6.743,6.938,6.614,135137.43,600987
1061,2009-02-12,6.727,6.759,6.792,6.484,89043.96,600987
1062,2009-02-13,6.776,7.035,7.084,6.743,145578.15,600987
1063,2009-02-16,7.181,7.732,7.732,7.019,280692.8,600987
1064,2009-02-17,7.781,7.456,7.781,7.294,245966.32,600987
1065,2009-02-18,7.213,7.619,7.748,7.148,231154.12,600987
1066,2009-02-19,7.845,7.456,7.845,7.23,185000.09,600987
1067,2009-02-20,7.456,7.537,7.57,7.213,108566.81,600987
1068,2009-02-23,7.537,7.845,7.91,7.424,162475.88,600987
1069,2009-02-24,7.7,7.521,8.17,7.408,192470.89,600987
1070,2009-02-25,7.635,7.505,7.716,7.132,132405.01,600987
1071,2009-02-26,7.505,6.922,7.635,6.759,126423.91,600987
1072,2009-02-27,6.727,6.257,6.873,6.225,83555.72,600987
1073,2009-03-02,6.257,6.403,6.435,6.16,51010.8,600987
1074,2009-03-03,6.322,6.451,6.565,6.225,53785.53,600987
1075,2009-03-04,6.419,6.824,6.84,6.419,91596.78,600987
1076,2009-03-05,6.873,6.889,6.97,6.662,101540.78,600987
1077,2009-03-06,6.743,6.776,6.889,6.695,49151.2,600987
1078,2009-03-09,6.857,6.549,6.938,6.516,63167.45,600987
1079,2009-03-10,6.484,7.116,7.148,6.419,159675.37,600987
1080,2009-03-11,7.1,6.84,7.116,6.792,144544.8,600987
1081,2009-03-12,6.776,6.776,6.824,6.484,68583.41,600987
1082,2009-03-13,6.759,6.63,6.808,6.581,42366.31,600987
1083,2009-03-16,6.581,6.711,6.776,6.533,35062.15,600987
1084,2009-03-17,6.727,6.922,6.954,6.711,59650.83,600987
1085,2009-03-18,6.97,6.954,7.084,6.922,75978.85,600987
1086,2009-03-19,6.97,7.343,7.392,6.97,139655.57,600987
1087,2009-03-20,7.375,7.132,7.424,7.035,149517.25,600987
1088,2009-03-23,7.181,7.197,7.23,7.019,81815.97,600987
1089,2009-03-24,7.278,7.246,7.311,7.148,69594.37,600987
1090,2009-03-25,7.246,7.051,7.246,7.003,58749.8,600987
1091,2009-03-26,7.035,7.197,7.197,6.97,51358.32,600987
1092,2009-03-27,7.213,7.278,7.294,7.165,80723.6,600987
1093,2009-03-30,7.311,7.359,7.424,7.262,67206.05,600987
1094,2009-03-31,7.165,8.008,8.089,7.132,298966.5,600987
1095,2009-04-01,7.829,7.894,7.975,7.732,216765.7,600987
1096,2009-04-02,7.943,7.845,8.056,7.813,117798.76,600987
1097,2009-04-03,7.894,7.716,7.943,7.7,90009.41,600987
1098,2009-04-07,7.781,7.878,7.894,7.732,56358.61,600987
1099,2009-04-08,7.878,7.505,7.894,7.489,72495.25,600987
1100,2009-04-09,7.505,7.619,7.651,7.424,47902.06,600987
1101,2009-04-10,7.7,7.878,7.878,7.651,76394.68,600987
1102,2009-04-13,7.927,7.943,8.056,7.862,91866.7,600987
1103,2009-04-14,7.991,8.105,8.105,7.91,91798.97,600987
1104,2009-04-15,8.105,8.202,8.299,7.975,105839.49,600987
1105,2009-04-16,8.153,8.17,8.251,7.991,97729.52,600987
1106,2009-04-17,8.186,7.991,8.186,7.927,73927.48,600987
1107,2009-04-20,7.991,8.478,8.575,7.991,133933.95,600987
1108,2009-04-21,8.38,8.413,8.494,8.251,108421.79,600987
1109,2009-04-22,8.445,8.008,8.526,7.943,104983.87,600987
1110,2009-04-23,7.927,8.105,8.186,7.91,57675.31,600987
1111,2009-04-24,8.153,8.008,8.186,7.991,45559.77,600987
1112,2009-04-27,8.024,7.619,8.04,7.586,59233.15,600987
1113,2009-04-29,7.7,7.959,7.975,7.667,57066.08,600987
1114,2009-04-30,7.959,8.137,8.202,7.943,63421.89,600987
1115,2009-05-04,8.17,8.397,8.413,8.137,75407.89,600987
1116,2009-05-05,8.445,8.38,8.461,8.267,64869.91,600987
1117,2009-05-06,8.348,8.542,8.542,8.316,87019.44,600987
1118,2009-05-07,8.559,8.397,8.656,8.251,77451.2,600987
1119,2009-05-08,8.348,8.461,8.542,8.283,60272.73,600987
1120,2009-05-11,8.542,8.332,8.688,8.316,89572.84,600987
1121,2009-05-12,8.299,8.542,8.542,8.251,59238.59,600987
1122,2009-05-13,8.526,8.705,8.721,8.478,99626.09,600987
1123,2009-05-14,8.64,8.591,8.705,8.494,62868.22,600987
1124,2009-05-15,8.624,8.624,8.824,8.541,57207.09,600987
1125,2009-05-18,8.608,8.624,8.658,8.424,61056.59,600987
1126,2009-05-19,8.674,8.608,8.724,8.574,71841.84,600987
1127,2009-05-20,8.624,8.591,8.741,8.541,56244.84,600987
1128,2009-05-21,8.541,8.307,8.641,8.274,71162.86,600987
1129,2009-05-22,8.191,8.324,8.457,8.191,33902.05,600987
1130,2009-05-25,8.09,8.341,8.357,8.024,38204.29,600987
1131,2009-05-26,8.341,8.524,8.641,8.341,74953.79,600987
1132,2009-05-27,8.574,8.858,8.925,8.507,165574.66,600987
1133,2009-06-01,8.925,9.175,9.308,8.691,162768.25,600987
1134,2009-06-02,9.141,8.975,9.175,8.941,88087.07,600987
1135,2009-06-03,9.041,9.141,9.158,8.791,82879.33,600987
1136,2009-06-04,9.008,8.891,9.058,8.791,52141.05,600987
1137,2009-06-05,8.858,8.841,9.025,8.791,59874.1,600987
1138,2009-06-08,8.841,9.025,9.091,8.758,60771.07,600987
1139,2009-06-09,9.025,8.908,9.058,8.708,46014.67,600987
1140,2009-06-10,8.925,9.041,9.141,8.824,72754.28,600987
1141,2009-06-11,8.991,8.908,9.225,8.891,66464.2,600987
1142,2009-06-12,8.858,8.558,8.958,8.507,57055.65,600987
1143,2009-06-15,8.591,8.808,8.824,8.541,40063.02,600987
1144,2009-06-16,8.774,8.691,8.774,8.608,30210.6,600987
1145,2009-06-17,8.691,8.774,8.808,8.641,34643.67,600987
1146,2009-06-18,8.808,8.824,8.874,8.774,40023.16,600987
1147,2009-06-19,8.841,8.941,8.975,8.791,60239.3,600987
1148,2009-06-22,8.991,9.108,9.225,8.774,65639.95,600987
1149,2009-06-23,9.508,9.675,10.025,9.508,412555.05,600987
1150,2009-06-24,9.158,9.358,9.542,9.141,193970.52,600987
1151,2009-06-25,9.308,9.225,9.308,9.125,95891.86,600987
1152,2009-06-26,9.225,9.175,9.292,9.125,50591.49,600987
1153,2009-06-29,9.208,9.225,9.342,9.175,53324.84,600987
1154,2009-06-30,9.258,9.008,9.292,8.958,67104.49,600987
1155,2009-07-01,9.008,9.075,9.125,9.008,51949.6,600987
1156,2009-07-02,9.108,9.275,9.292,9.058,72365.94,600987
1157,2009-07-03,9.175,9.275,9.342,9.108,52530.65,600987
1158,2009-07-06,9.292,9.425,9.442,9.191,79638.11,600987
1159,2009-07-07,9.392,9.308,9.475,9.275,64041.86,600987
1160,2009-07-08,9.308,9.308,9.392,9.091,60246.0,600987
1161,2009-07-09,9.275,9.508,9.525,9.258,105399.11,600987
1162,2009-07-10,9.458,9.825,9.842,9.442,161264.39,600987
1163,2009-07-13,9.825,9.742,10.059,9.675,171786.34,600987
1164,2009-07-14,9.675,9.942,9.992,9.675,124345.74,600987
1165,2009-07-15,9.925,9.909,10.092,9.842,93714.06,600987
1166,2009-07-16,9.959,9.725,9.992,9.675,89642.9,600987
1167,2009-07-17,9.709,9.759,9.859,9.692,51270.09,600987
1168,2009-07-20,9.809,9.992,10.059,9.759,101208.53,600987
1169,2009-07-21,9.992,9.642,10.025,9.608,81671.66,600987
1170,2009-07-22,9.642,9.742,9.825,9.592,49882.8,600987
1171,2009-07-23,9.842,9.892,9.959,9.725,52958.56,600987
1172,2009-07-24,9.959,9.809,10.042,9.642,78191.11,600987
1173,2009-07-27,9.775,10.226,10.292,9.775,144512.77,600987
1174,2009-07-28,10.109,10.142,10.226,10.009,89773.33,600987
1175,2009-07-29,10.359,9.942,10.776,9.608,200996.11,600987
1176,2009-07-30,10.092,10.543,10.559,9.942,192641.19,600987
1177,2009-07-31,10.509,10.876,11.06,10.443,239906.04,600987
1178,2009-08-03,10.876,11.21,11.293,10.693,153831.76,600987
1179,2009-08-04,11.143,11.11,11.41,10.926,125278.9,600987
1180,2009-08-05,11.093,10.993,11.227,10.743,105359.11,600987
1181,2009-08-06,10.893,10.693,10.96,10.509,94903.98,600987
1182,2009-08-07,10.659,10.593,10.876,10.526,87957.76,600987
1183,2009-08-10,10.759,10.793,10.826,10.559,65201.55,600987
1184,2009-08-11,10.743,10.976,11.076,10.743,82185.13,600987
1185,2009-08-12,11.01,10.226,11.01,10.192,74015.57,600987
1186,2009-08-13,10.292,10.359,10.459,10.209,58269.96,600987
1187,2009-08-14,10.409,9.742,10.426,9.675,68914.74,600987
1188,2009-08-17,9.658,9.225,9.842,9.175,67274.02,600987
1189,2009-08-18,9.325,9.525,9.575,9.241,46893.77,600987
1190,2009-08-19,9.525,9.975,10.059,9.425,150078.48,600987
1191,2009-08-20,9.925,10.276,10.309,9.825,167900.37,600987
1192,2009-08-21,10.443,10.609,10.743,10.009,174489.72,600987
1193,2009-08-24,10.709,10.693,10.943,10.359,162109.5,600987
1194,2009-08-25,10.626,11.16,11.26,10.226,274969.25,600987
1195,2009-08-26,10.943,11.343,11.543,10.843,244313.99,600987
1196,2009-08-27,11.193,10.876,11.31,10.776,148959.15,600987
1197,2009-08-28,10.826,10.443,10.976,10.426,90697.34,600987
1198,2009-08-31,10.259,9.458,10.259,9.392,99787.84,600987
1199,2009-09-01,9.442,9.709,9.842,9.342,67128.34,600987
1200,2009-09-02,9.658,9.859,9.925,9.558,67358.77,600987
1201,2009-09-03,9.792,10.176,10.242,9.759,65334.25,600987
1202,2009-09-04,10.176,10.192,10.309,10.092,68384.5,600987
1203,2009-09-07,10.242,10.743,11.01,10.226,150742.19,600987
1204,2009-09-08,10.693,10.893,11.01,10.509,108467.86,600987
1205,2009-09-09,10.91,10.659,11.026,10.593,98067.9,600987
1206,2009-09-10,10.659,10.96,11.31,10.609,148958.74,600987
1207,2009-09-11,10.926,11.627,11.827,10.893,226738.54,600987
1208,2009-09-14,11.627,11.794,12.027,11.46,170072.01,600987
1209,2009-09-15,11.744,11.527,11.877,11.41,163178.1,600987
1210,2009-09-16,11.527,11.577,11.744,11.193,113846.3,600987
1211,2009-09-17,11.543,11.744,11.994,11.477,140771.99,600987
1212,2009-09-18,11.71,11.427,11.961,11.327,111060.1,600987
1213,2009-09-21,11.36,12.177,12.244,11.36,154462.4,600987
1214,2009-09-22,12.044,11.677,12.277,11.644,127982.72,600987
1215,2009-09-23,11.677,11.093,11.827,10.843,109889.86,600987
1216,2009-09-24,11.093,11.327,11.377,10.843,67834.7,600987
1217,2009-09-25,11.343,11.093,11.41,10.993,46739.96,600987
1218,2009-09-28,11.193,10.559,11.26,10.459,63688.35,600987
1219,2009-09-29,10.443,10.426,10.593,10.092,46520.01,600987
1220,2009-09-30,10.576,10.86,10.993,10.509,67174.76,600987
1221,2009-10-09,10.976,11.76,11.844,10.976,112774.83,600987
1222,2009-10-12,11.66,11.427,12.011,11.36,123013.11,600987
1223,2009-10-13,11.393,11.66,11.677,11.176,64289.34,600987
1224,2009-10-14,11.594,11.66,11.844,11.51,81209.22,600987
1225,2009-10-15,11.777,11.91,11.944,11.543,81222.38,600987
1226,2009-10-16,11.944,11.86,11.961,11.543,61861.48,600987
1227,2009-10-19,11.827,11.961,12.177,11.76,92584.57,600987
1228,2009-10-20,12.027,12.161,12.261,11.794,120295.85,600987
1229,2009-10-21,12.161,12.461,12.828,11.977,153871.36,600987
1230,2009-10-22,12.444,12.478,12.945,12.394,120469.86,600987
1231,2009-10-23,12.661,12.644,12.728,12.428,116848.92,600987
1232,2009-10-26,12.628,12.327,12.644,12.177,84845.57,600987
1233,2009-10-27,12.261,11.777,12.394,11.76,100211.93,600987
1234,2009-10-28,11.81,12.011,12.111,11.744,67142.9,600987
1235,2009-10-29,11.777,12.111,12.227,11.76,65018.31,600987
1236,2009-10-30,12.244,12.411,12.761,12.111,96764.37,600987
1237,2009-11-02,12.261,12.911,12.978,12.161,94378.33,600987
1238,2009-11-03,12.961,13.312,13.479,12.795,155684.85,600987
1239,2009-11-04,13.278,13.178,13.445,13.061,106161.46,600987
1240,2009-11-05,13.245,13.295,13.479,13.095,89562.72,600987
1241,2009-11-06,13.512,13.112,13.612,13.028,139325.5,600987
1242,2009-11-09,13.145,13.262,13.278,12.911,71258.05,600987
1243,2009-11-10,13.295,13.328,13.645,13.228,93776.25,600987
1244,2009-11-11,13.328,13.328,13.362,13.095,62790.35,600987
1245,2009-11-12,13.412,13.378,13.579,13.245,75935.68,600987
1246,2009-11-13,13.328,13.328,13.479,12.978,78513.2,600987
1247,2009-11-16,13.428,13.946,14.179,13.328,160934.3,600987
1248,2009-11-17,13.879,13.845,14.012,13.762,63154.98,600987
1249,2009-11-18,13.896,14.129,14.329,13.762,84171.75,600987
1250,2009-11-19,14.096,14.196,14.346,14.062,74775.08,600987
1251,2009-11-20,14.146,14.162,14.396,13.862,71909.92,600987
1252,2009-11-23,14.179,14.496,14.513,14.179,83967.19,600987
1253,2009-11-24,14.496,13.479,14.579,13.378,126165.56,600987
1254,2009-11-25,13.445,13.979,13.996,13.445,86706.17,600987
1255,2009-11-26,14.012,12.961,14.012,12.961,154551.54,600987
1256,2009-11-27,12.828,12.945,13.312,12.728,86737.14,600987
1257,2009-11-30,13.145,13.629,13.679,13.011,77421.4,600987
1258,2009-12-01,13.595,14.029,14.062,13.562,72248.93,600987
1259,2009-12-02,14.029,14.062,14.229,13.879,88640.23,600987
1260,2009-12-03,14.012,14.446,14.513,13.896,91731.69,600987
1261,2009-12-04,14.513,13.829,14.529,13.679,112922.89,600987
1262,2009-12-07,13.879,14.296,14.329,13.879,69518.77,600987
1263,2009-12-08,14.429,14.212,14.429,13.979,74852.76,600987
1264,2009-12-09,14.146,13.862,14.196,13.812,46142.77,600987
1265,2009-12-10,13.912,13.912,14.079,13.695,38291.25,600987
1266,2009-12-11,13.946,13.962,14.062,13.829,32932.92,600987
1267,2009-12-14,13.962,13.679,13.979,13.228,60597.32,600987
1268,2009-12-15,13.595,13.679,13.812,13.479,34378.49,600987
1269,2009-12-16,13.595,13.879,13.996,13.579,52479.41,600987
1270,2009-12-17,13.862,13.479,13.946,13.312,45906.79,600987
1271,2009-12-18,13.462,13.128,13.462,12.911,44182.95,600987
1272,2009-12-21,13.128,13.645,13.912,12.978,38864.8,600987
1273,2009-12-22,13.679,13.579,13.845,13.479,62008.17,600987
1274,2009-12-23,13.529,14.012,14.096,13.512,75178.68,600987
1275,2009-12-24,14.012,14.212,14.296,13.845,90998.34,600987
1276,2009-12-25,14.212,14.062,14.379,14.046,65352.32,600987
1277,2009-12-28,14.096,14.98,15.113,14.062,155170.96,600987
1278,2009-12-29,14.88,14.846,15.063,14.413,96353.27,600987
1279,2009-12-30,14.83,14.963,15.263,14.613,95084.9,600987
1280,2009-12-31,14.88,14.997,15.163,14.68,97120.13,600987
1281,2010-01-04,14.997,14.863,15.163,14.78,55179.2,600987
1282,2010-01-05,14.813,14.896,14.93,14.546,58926.74,600987
1283,2010-01-06,14.813,15.063,15.247,14.663,74931.31,600987
1284,2010-01-07,15.047,14.479,15.047,14.429,70704.13,600987
1285,2010-01-08,14.446,14.479,14.579,14.129,47042.67,600987
1286,2010-01-11,14.529,14.713,14.946,14.329,48603.66,600987
1287,2010-01-12,14.746,15.447,15.764,14.646,135788.03,600987
1288,2010-01-13,15.447,15.53,15.697,15.263,102434.29,600987
1289,2010-01-14,15.564,15.997,16.248,15.347,115288.85,600987
1290,2010-01-15,15.997,15.881,16.214,15.781,59682.69,600987
1291,2010-01-18,15.931,16.248,16.348,15.73,59984.87,600987
1292,2010-01-19,16.448,16.231,16.531,15.997,43550.48,600987
1293,2010-01-20,16.264,15.914,17.849,15.514,161114.43,600987
1294,2010-01-21,16.114,16.498,16.581,15.647,89894.61,600987
1295,2010-01-22,16.264,15.03,16.298,14.93,146429.74,600987
1296,2010-01-25,14.997,14.613,15.163,14.363,58773.84,600987
1297,2010-01-26,14.63,14.696,14.813,14.313,51661.77,600987
1298,2010-01-27,14.763,14.646,14.896,14.363,40054.5,600987
1299,2010-01-28,14.73,14.746,14.88,14.446,39596.27,600987
1300,2010-01-29,14.646,14.813,15.097,14.579,48271.0,600987
1301,2010-02-01,14.813,14.596,14.846,14.363,40596.44,600987
1302,2010-02-02,14.663,14.162,14.896,13.879,36973.71,600987
1303,2010-02-03,14.096,14.463,14.513,13.395,54782.38,600987
1304,2010-02-04,14.363,14.73,14.863,14.263,43124.74,600987
1305,2010-02-05,14.479,14.212,14.696,13.979,38336.89,600987
1306,2010-02-08,14.313,14.279,14.413,14.029,17081.11,600987
1307,2010-02-09,14.296,14.379,14.613,14.046,18180.05,600987
1308,2010-02-10,14.463,14.596,14.663,14.413,16370.23,600987
1309,2010-02-11,14.68,14.563,14.763,14.529,17881.71,600987
1310,2010-02-12,14.613,14.663,14.813,14.563,22668.74,600987
1311,2010-02-22,14.68,14.88,15.047,14.546,30298.75,600987
1312,2010-02-23,14.846,15.43,15.43,14.646,46705.03,600987
1313,2010-02-24,15.43,15.58,15.63,15.197,42144.74,600987
1314,2010-02-25,15.547,15.664,15.68,15.514,40925.31,600987
1315,2010-02-26,15.664,15.414,15.764,15.263,54727.55,600987
1316,2010-03-01,15.347,15.63,15.714,15.33,42216.1,600987
1317,2010-03-02,15.58,15.414,15.63,15.347,38733.04,600987
1318,2010-03-03,15.397,15.564,15.614,15.28,52406.59,600987
1319,2010-03-04,15.564,15.447,16.097,15.397,98444.6,600987
1320,2010-03-05,15.347,15.297,15.58,15.063,54110.49,600987
1321,2010-03-08,15.313,15.28,15.43,15.197,31777.54,600987
1322,2010-03-09,15.28,15.58,15.63,15.247,44663.37,600987
1323,2010-03-10,15.647,15.23,15.647,15.163,38635.28,600987
1324,2010-03-11,15.247,15.03,15.397,14.93,40616.38,600987
1325,2010-03-12,15.03,14.63,15.097,14.513,44489.95,600987
1326,2010-03-15,14.73,14.379,14.73,14.212,30966.95,600987
1327,2010-03-16,14.179,14.579,14.579,14.179,20166.3,600987
1328,2010-03-17,14.546,14.846,14.946,14.513,28052.59,600987
1329,2010-03-18,14.863,15.297,15.33,14.78,43208.91,600987
1330,2010-03-19,15.263,15.263,15.313,14.93,34635.88,600987
1331,2010-03-22,15.28,15.097,15.297,14.846,42437.25,600987
1332,2010-03-23,15.047,14.73,15.097,14.68,39822.71,600987
1333,2010-03-24,14.696,14.88,14.896,14.68,31169.63,600987
1334,2010-03-25,14.896,14.596,14.896,14.513,30653.16,600987
1335,2010-03-26,14.529,14.88,14.896,14.429,31394.08,600987
1336,2010-03-29,14.93,14.98,15.047,14.763,37322.77,600987
1337,2010-03-30,14.98,15.397,15.447,14.88,71184.57,600987
1338,2010-03-31,15.313,15.147,15.38,14.997,66533.98,600987
1339,2010-04-01,15.263,15.38,15.48,15.18,73027.55,600987
1340,2010-04-02,15.43,15.48,15.497,15.263,63494.11,600987
1341,2010-04-06,15.497,15.497,15.647,15.347,47607.49,600987
1342,2010-04-07,15.464,15.313,15.48,15.23,49955.92,600987
1343,2010-04-08,15.313,15.564,15.63,15.263,75940.49,600987
1344,2010-04-09,15.714,16.364,16.932,15.714,208415.74,600987
1345,2010-04-12,16.264,16.481,16.598,16.181,101177.21,600987
1346,2010-04-13,16.481,15.814,16.581,15.514,105019.98,600987
1347,2010-04-14,15.747,16.097,16.148,15.697,53332.15,600987
1348,2010-04-15,16.181,16.164,16.531,15.981,62675.31,600987
1349,2010-04-16,16.081,15.897,16.081,15.73,32764.47,600987
1350,2010-04-19,15.814,15.113,15.864,15.047,62523.74,600987
1351,2010-04-20,15.063,15.38,15.397,14.896,38820.28,600987
1352,2010-04-21,15.33,15.714,15.747,15.263,49430.91,600987
1353,2010-04-22,15.547,15.547,15.614,15.18,61467.26,600987
1354,2010-04-23,15.497,15.297,15.68,15.263,45079.74,600987
1355,2010-04-26,15.33,15.347,15.53,15.18,27060.63,600987
1356,2010-04-27,15.263,14.513,15.363,14.279,64870.36,600987
1357,2010-04-28,14.296,14.246,14.663,14.179,28615.41,600987
1358,2010-04-29,14.429,13.896,14.496,13.812,30826.87,600987
1359,2010-04-30,13.595,13.362,13.896,13.045,41416.67,600987
1360,2010-05-04,13.145,13.328,13.462,13.028,18058.96,600987
1361,2010-05-05,13.212,13.795,13.845,13.145,23272.99,600987
1362,2010-05-07,12.945,13.011,13.345,12.828,31886.07,600987
1363,2010-05-10,12.961,12.711,13.162,12.444,25029.82,600987
1364,2010-05-11,12.978,12.361,13.095,12.344,24069.52,600987
1365,2010-05-12,12.177,12.027,12.378,11.76,24522.47,600987
1366,2010-05-13,12.027,12.244,12.277,11.86,17669.8,600987
1367,2010-05-14,12.177,12.211,12.378,12.094,25466.04,600987
1368,2010-05-17,12.161,11.126,12.161,11.01,26983.91,600987
1369,2010-05-18,10.876,11.31,11.46,10.643,34877.42,600987
1370,2010-05-19,11.076,11.21,11.51,11.06,22518.79,600987
1371,2010-05-20,11.21,10.943,11.277,10.926,29420.97,600987
1372,2010-05-21,10.443,11.06,11.093,10.443,19849.23,600987
1373,2010-05-24,11.16,11.66,11.727,11.16,32691.66,600987
1374,2010-05-25,11.66,11.493,11.66,11.377,20330.79,600987
1375,2010-05-26,11.477,11.51,11.644,11.393,17569.86,600987
