,date,open,close,high,low,volume,code
423,2013-01-25,4.288,4.003,4.323,3.875,312396.0,600987
424,2013-02-01,4.003,4.491,4.805,4.003,676591.0,600987
425,2013-02-08,4.497,4.694,4.764,4.328,437552.0,600987
426,2013-02-22,4.683,4.723,5.101,4.683,486997.0,600987
427,2013-03-01,4.741,4.991,5.037,4.642,313599.0,600987
428,2013-03-08,4.991,5.299,5.461,4.898,477042.0,600987
429,2013-03-15,5.206,6.263,6.391,5.147,821131.0,600987
430,2013-03-22,6.182,6.379,6.681,5.647,1283652.0,600987
431,2013-03-29,6.333,5.502,6.536,5.461,790656.0,600987
432,2013-04-03,5.438,5.24,5.665,5.194,243662.0,600987
433,2013-04-12,5.194,5.415,5.856,5.113,420091.0,600987
434,2013-04-19,5.287,5.67,5.723,5.182,254362.0,600987
435,2013-04-26,5.63,5.577,6.042,5.572,456287.0,600987
436,2013-05-03,5.636,5.943,5.996,5.577,103701.0,600987
437,2013-05-10,5.932,5.862,6.071,5.746,301368.0,600987
438,2013-05-17,5.885,6.17,6.228,5.746,381469.0,600987
439,2013-05-24,6.205,6.089,6.292,5.984,335990.0,600987
440,2013-05-31,6.1,6.391,6.449,6.065,338941.0,600987
441,2013-06-07,6.379,5.874,6.455,5.758,231991.0,600987
442,2013-06-14,5.781,5.74,5.885,5.606,67286.0,600987
443,2013-06-21,5.678,5.189,5.892,5.108,176288.0,600987
444,2013-06-28,5.197,4.815,5.242,4.21,439018.0,600987
445,2013-07-05,4.815,5.18,5.358,4.735,427179.0,600987
446,2013-07-12,5.108,5.02,5.286,4.868,266768.0,600987
447,2013-07-19,5.037,4.681,5.215,4.628,270392.0,600987
448,2013-07-26,4.672,4.681,4.948,4.503,204706.0,600987
449,2013-08-02,4.61,5.189,5.322,4.592,500555.0,600987
450,2013-08-09,5.153,5.616,5.749,5.135,535793.0,600987
451,2013-08-16,5.616,5.331,5.856,5.331,502967.0,600987
452,2013-08-23,5.313,5.384,5.527,5.278,194318.0,600987
453,2013-08-30,5.384,5.367,5.66,5.331,242112.0,600987
454,2013-09-06,5.393,5.411,5.642,5.331,190448.0,600987
455,2013-09-13,5.411,5.838,5.945,5.375,490542.0,600987
456,2013-09-18,5.838,5.642,5.981,5.473,320981.0,600987
457,2013-09-27,5.625,5.909,6.016,5.598,684527.0,600987
458,2013-09-30,5.918,5.901,5.998,5.847,106011.0,600987
459,2013-10-11,5.847,5.651,5.954,5.562,372173.0,600987
460,2013-10-18,5.651,5.553,5.874,5.545,374570.0,600987
461,2013-10-25,5.58,5.269,5.74,5.189,286921.0,600987
462,2013-11-01,5.251,5.108,5.313,4.85,198329.0,600987
463,2013-11-08,5.117,4.948,5.375,4.948,172872.0,600987
464,2013-11-15,4.939,5.126,5.144,4.779,205170.0,600987
465,2013-11-22,5.108,5.429,5.696,5.091,589429.0,600987
466,2013-11-29,5.429,5.411,5.491,5.251,229785.0,600987
467,2013-12-06,5.322,5.393,5.5,5.082,242918.0,600987
468,2013-12-13,5.411,5.349,5.562,5.304,193096.0,600987
469,2013-12-20,5.375,5.02,5.375,4.939,129467.0,600987
470,2013-12-27,4.993,4.966,5.108,4.85,111454.0,600987
471,2014-01-03,5.011,4.957,5.108,4.913,88295.0,600987
472,2014-01-10,4.939,4.664,4.939,4.664,105842.0,600987
473,2014-01-17,4.672,4.788,4.895,4.655,104004.0,600987
474,2014-01-24,4.788,4.975,4.984,4.744,122799.0,600987
475,2014-01-30,4.957,4.815,4.966,4.77,88270.0,600987
476,2014-02-07,4.779,4.859,4.868,4.77,25271.0,600987
477,2014-02-14,4.895,5.082,5.126,4.886,233356.0,600987
478,2014-02-21,5.082,5.1,5.278,4.984,284459.0,600987
479,2014-02-28,5.055,4.975,5.091,4.868,152163.0,600987
480,2014-03-07,4.957,4.957,5.144,4.948,153826.0,600987
481,2014-03-14,4.931,4.806,4.993,4.681,135794.0,600987
482,2014-03-21,4.797,5.028,5.073,4.797,205849.0,600987
483,2014-03-28,5.073,5.135,5.518,5.073,543635.0,600987
484,2014-04-04,5.162,5.278,5.331,5.073,214468.0,600987
485,2014-04-11,5.26,5.42,5.429,5.224,223850.0,600987
486,2014-04-18,5.473,5.456,5.527,5.349,243378.0,600987
487,2014-04-25,5.429,4.984,5.518,4.966,262002.0,600987
488,2014-04-30,4.993,5.046,5.117,4.948,98569.0,600987
489,2014-05-09,5.037,5.036,5.126,4.981,119881.0,600987
490,2014-05-16,5.091,5.036,5.165,5.027,96401.0,600987
491,2014-05-23,5.045,4.981,5.045,4.898,113508.0,600987
492,2014-05-30,5.018,4.953,5.055,4.916,84148.0,600987
493,2014-06-06,4.944,4.898,4.981,4.861,81444.0,600987
494,2014-06-13,4.907,4.981,4.99,4.861,107995.0,600987
495,2014-06-20,4.972,4.981,5.101,4.898,151171.0,600987
496,2014-06-27,4.962,5.073,5.11,4.962,132548.0,600987
497,2014-07-04,5.082,5.267,5.304,5.045,197706.0,600987
498,2014-07-11,5.248,5.239,5.488,5.184,441830.0,600987
499,2014-07-18,5.267,5.636,5.839,5.165,580717.0,600987
500,2014-07-25,5.774,6.355,6.65,5.765,1231359.0,600987
501,2014-08-01,6.355,7.102,7.305,6.337,882692.0,600987
502,2014-08-08,6.991,7.25,7.822,6.982,709522.0,600987
503,2014-08-15,7.287,7.222,7.545,7.001,621650.0,600987
504,2014-08-22,7.222,7.702,8.052,7.222,617849.0,600987
505,2014-08-29,7.729,7.609,8.255,7.462,591911.0,600987
506,2014-09-05,7.609,7.702,7.988,7.471,485534.0,600987
507,2014-09-12,7.692,7.517,7.812,7.471,373885.0,600987
508,2014-09-19,7.526,7.434,7.536,7.157,500281.0,600987
509,2014-09-26,7.416,7.157,7.462,7.093,392211.0,600987
510,2014-09-30,7.167,7.287,7.36,7.148,232395.0,600987
511,2014-10-10,7.314,7.656,7.794,7.287,467911.0,600987
512,2014-10-17,7.619,7.065,7.637,6.964,466245.0,600987
513,2014-10-24,7.24,7.84,8.237,7.194,1031144.0,600987
514,2014-10-31,7.831,8.024,8.19,7.434,1028511.0,600987
515,2014-11-07,8.006,7.582,8.098,7.545,510656.0,600987
516,2014-11-14,7.591,7.84,8.135,7.268,566160.0,600987
517,2014-11-21,7.868,8.513,8.652,7.812,767850.0,600987
518,2014-11-28,8.541,9.454,9.546,8.393,1097398.0,600987
519,2014-12-05,9.445,8.559,10.081,8.31,1434434.0,600987
520,2014-12-12,8.532,9.224,9.39,8.44,727543.0,600987
521,2014-12-19,9.141,8.596,9.325,8.31,491286.0,600987
522,2014-12-26,8.596,8.393,8.596,8.117,287560.0,600987
523,2014-12-31,8.375,7.886,8.384,7.702,204113.0,600987
524,2015-01-09,7.858,8.144,8.476,7.858,295284.0,600987
525,2015-01-16,8.154,8.31,8.421,7.794,207936.0,600987
526,2015-01-23,8.117,8.596,8.79,7.923,356501.0,600987
527,2015-01-30,8.587,8.818,9.454,8.513,559530.0,600987
528,2015-02-04,8.762,9.27,9.463,8.504,404905.0,600987
529,2015-02-13,9.869,9.805,10.201,9.463,641567.0,600987
530,2015-02-17,9.805,10.247,10.349,9.703,725757.0,600987
531,2015-02-27,10.386,10.441,11.031,10.293,581774.0,600987
532,2015-03-06,10.441,10.072,10.976,10.054,841993.0,600987
533,2015-03-13,9.961,10.109,10.303,9.712,582149.0,600987
534,2015-03-20,10.091,11.409,11.732,10.054,1218778.0,600987
535,2015-03-27,11.419,11.705,11.991,10.893,1036508.66,600987
536,2015-04-03,11.806,12.526,12.59,11.539,907042.0,600987
537,2015-04-10,12.516,13.429,13.651,12.166,810838.0,600987
538,2015-04-17,13.651,14.038,15.385,13.3,1075576.0,600987
539,2015-04-24,13.835,13.457,14.232,13.282,865868.0,600987
540,2015-04-30,13.485,13.531,13.928,13.144,500976.0,600987
541,2015-05-08,13.531,12.682,14.149,11.852,697287.0,600987
542,2015-05-15,12.913,12.878,13.144,12.452,669375.0,600987
543,2015-05-22,12.784,14.91,15.032,12.597,927496.0,600987
544,2015-05-29,14.676,14.939,16.821,13.852,1599316.0,600987
545,2015-06-05,14.985,17.627,17.664,14.826,1396771.0,600987
546,2015-06-12,17.514,18.46,19.125,16.887,1371872.0,600987
547,2015-06-19,18.498,15.341,18.666,15.032,826678.0,600987
548,2015-06-26,15.22,13.281,16.016,13.281,453891.0,600987
549,2015-07-03,13.487,9.431,13.674,9.431,845763.0,600987
550,2015-07-10,10.377,9.104,10.377,7.493,1370029.0,600987
551,2015-07-17,10.012,11.82,11.82,9.413,1277317.0,600987
552,2015-07-24,12.082,12.325,13.019,11.717,982664.0,600987
553,2015-07-31,12.026,11.614,12.503,10.162,630577.0,600987
554,2015-08-07,11.398,12.363,12.391,10.583,481812.0,600987
555,2015-08-14,12.578,13.225,13.936,12.269,668027.0,600987
556,2015-08-21,12.972,11.323,13.15,10.967,535325.0,600987
557,2015-08-28,10.537,10.771,10.827,8.72,530219.0,600987
558,2015-09-02,10.677,8.926,10.677,8.523,268883.0,600987
559,2015-09-11,9.019,9.909,10.349,9.019,313603.0,600987
560,2015-09-18,9.965,9.179,10.04,8.195,326655.0,600987
561,2015-09-25,9.085,9.225,9.956,9.029,273198.0,600987
562,2015-09-30,9.094,9.338,9.572,9.094,113026.0,600987
563,2015-10-09,9.741,9.834,9.89,9.534,119131.0,600987
564,2015-10-16,9.872,11.136,11.202,9.844,402090.0,600987
565,2015-10-23,11.08,11.454,12.082,10.771,532457.0,600987
566,2015-10-30,11.698,11.82,12.11,11.155,439877.0,600987
567,2015-11-06,11.614,12.344,12.485,11.501,463366.0,600987
568,2015-11-13,12.325,11.539,12.494,11.501,605195.0,600987
569,2015-11-20,11.305,12.635,12.784,11.286,1202583.0,600987
570,2015-11-27,12.635,11.286,12.813,11.239,600905.0,600987
571,2015-12-04,11.38,11.464,11.698,10.752,320074.0,600987
572,2015-12-11,11.445,11.005,11.632,10.939,219569.0,600987
573,2015-12-18,10.883,11.754,12.035,10.883,313411.0,600987
574,2015-12-25,11.764,12.082,12.335,11.614,466194.0,600987
575,2015-12-31,12.101,12.288,12.784,11.661,462786.0,600987
576,2016-01-08,12.222,10.724,12.316,10.115,310420.0,600987
577,2016-01-15,10.537,9.647,10.808,9.46,260360.0,600987
578,2016-01-22,9.375,9.375,10.087,9.085,241881.0,600987
579,2016-01-29,9.45,8.439,9.544,7.914,308352.0,600987
580,2016-02-05,8.354,9.094,9.3,8.298,256110.0,600987
581,2016-02-19,8.813,9.834,10.068,8.673,387134.0,600987
582,2016-02-26,10.031,12.045,12.887,9.834,1550169.0,600987
583,2016-03-04,11.52,12.316,13.89,10.836,1913038.0,600987
584,2016-03-11,12.55,12.194,13.581,11.726,1082043.0,600987
585,2016-03-18,12.644,13.946,14.47,12.41,1359992.0,600987
586,2016-03-25,14.152,13.702,14.592,13.112,969072.0,600987
587,2016-04-01,13.983,13.112,14.142,12.916,686802.0,600987
588,2016-04-08,13.271,13.122,14.32,13.065,518698.0,600987
589,2016-04-15,13.159,14.77,15.529,13.159,930989.0,600987
590,2016-04-22,14.836,12.541,14.976,12.091,844583.0,600987
591,2016-04-29,12.747,11.867,12.747,11.614,545750.0,600987
592,2016-05-06,11.951,11.445,12.522,11.389,454732.0,600987
593,2016-05-13,11.389,11.623,11.698,10.405,553749.0,600987
594,2016-05-20,11.436,11.119,11.96,10.756,368458.0,600987
595,2016-05-27,11.128,11.262,11.654,10.632,360207.0,600987
596,2016-06-03,11.042,12.255,12.561,10.842,527809.0,600987
597,2016-06-08,12.313,11.921,12.456,11.749,196683.0,600987
598,2016-06-17,11.711,11.338,11.768,10.861,332405.0,600987
599,2016-06-24,11.463,11.3,11.778,10.899,294335.0,600987
600,2016-07-01,11.1,11.682,11.778,11.09,238783.0,600987
601,2016-07-08,11.72,12.685,13.039,11.682,794397.0,600987
602,2016-07-15,12.685,12.905,13.268,12.208,577378.0,600987
603,2016-07-22,12.972,12.485,12.972,12.399,243057.0,600987
604,2016-07-29,12.494,13.096,13.421,11.902,480834.0,600987
605,2016-08-05,12.953,12.265,13.316,12.217,486693.0,600987
606,2016-08-12,12.284,11.969,12.552,11.778,416731.0,600987
607,2016-08-19,11.988,12.083,12.265,11.835,538900.0,600987
608,2016-08-26,12.112,11.873,12.246,11.73,301748.0,600987
609,2016-09-02,11.873,11.701,12.026,11.692,192397.0,600987
610,2016-09-09,11.835,11.912,12.017,11.615,323970.0,600987
611,2016-09-14,12.007,11.797,12.59,11.787,628452.0,600987
612,2016-09-23,11.816,11.806,11.94,11.654,383874.0,600987
613,2016-09-30,11.768,11.386,11.826,11.138,249263.0,600987
614,2016-10-14,11.463,11.854,11.892,11.463,293723.0,600987
615,2016-10-21,11.892,11.644,11.931,11.577,290286.0,600987
616,2016-10-28,11.644,11.749,11.921,11.644,267752.0,600987
617,2016-11-04,11.711,11.74,11.864,11.482,312907.0,600987
618,2016-11-11,11.711,11.806,11.816,11.491,308410.0,600987
619,2016-11-18,11.835,11.864,12.083,11.826,381874.0,600987
620,2016-11-25,11.826,12.122,12.399,11.768,584944.0,600987
621,2016-12-02,12.103,11.74,12.475,11.701,592961.0,600987
622,2016-12-09,11.701,11.988,12.026,11.615,256174.0,600987
623,2016-12-16,12.026,11.635,12.112,11.491,316943.0,600987
624,2016-12-23,11.654,11.405,11.711,11.252,229117.0,600987
625,2016-12-30,11.367,11.787,11.892,11.281,230557.0,600987
626,2017-01-06,11.759,11.826,11.864,11.682,209283.0,600987
627,2017-01-13,11.835,11.262,11.873,11.224,184333.0,600987
628,2017-01-20,11.272,11.128,11.272,10.718,181355.0,600987
629,2017-01-26,11.157,11.443,11.529,11.1,155578.0,600987
630,2017-02-03,11.472,11.3,11.472,11.272,25157.0,600987
631,2017-02-10,11.3,11.854,11.988,11.3,312839.0,600987
632,2017-02-17,11.806,11.816,12.16,11.682,208538.0,600987
633,2017-02-24,11.759,12.093,12.351,11.663,412436.0,600987
634,2017-03-03,12.122,12.007,12.179,11.816,232025.0,600987
635,2017-03-10,12.227,12.131,12.485,11.997,317125.0,600987
636,2017-03-17,12.112,12.045,12.275,11.94,229975.0,600987
637,2017-03-24,12.036,12.494,12.676,11.864,573747.0,600987
638,2017-03-31,12.475,12.809,12.829,12.427,362693.0,600987
639,2017-04-07,12.848,12.886,13.067,12.723,222714.0,600987
640,2017-04-14,12.829,12.599,12.886,12.456,379947.0,600987
641,2017-04-21,12.609,11.921,12.934,11.892,388166.0,600987
642,2017-04-28,11.854,11.768,12.036,11.396,257070.0,600987
643,2017-05-05,11.768,11.482,11.835,11.472,123650.0,600987
644,2017-05-12,11.424,11.329,11.453,11.08,127190.0,600987
645,2017-05-19,11.396,11.654,11.797,11.195,128375.0,600987
646,2017-05-26,11.606,11.663,11.988,11.338,145523.0,600987
647,2017-06-02,11.768,11.739,11.931,11.544,92370.0,600987
648,2017-06-09,11.768,12.266,12.324,11.768,148924.0,600987
649,2017-06-16,12.139,12.159,12.295,11.885,118219.0,600987
650,2017-06-23,12.276,11.993,12.285,11.827,117304.0,600987
651,2017-06-30,12.012,12.646,12.676,12.002,200120.0,600987
652,2017-07-07,12.637,12.559,12.949,12.334,274954.0,600987
653,2017-07-14,12.5,12.09,12.764,12.061,191058.0,600987
654,2017-07-21,12.188,12.52,12.715,11.856,315022.0,600987
655,2017-07-28,12.481,12.354,12.773,12.08,317417.0,600987
656,2017-08-04,12.315,13.086,14.042,12.227,1390698.0,600987
657,2017-08-11,13.173,12.988,14.081,12.793,824526.0,600987
658,2017-08-18,13.037,12.978,13.271,12.627,493498.0,600987
659,2017-08-25,12.978,12.617,13.056,12.315,405192.0,600987
660,2017-09-01,12.598,12.715,13.447,12.529,650053.0,600987
661,2017-09-08,12.637,12.51,12.881,12.481,346538.0,600987
662,2017-09-15,12.539,12.568,12.646,12.324,284580.0,600987
663,2017-09-22,12.568,11.758,12.754,11.602,616270.0,600987
664,2017-09-29,11.719,11.671,11.885,11.378,252637.0,600987
665,2017-10-13,11.739,11.729,11.973,11.583,261402.0,600987
666,2017-10-20,11.749,11.641,11.768,11.417,176612.0,600987
667,2017-10-27,11.641,11.905,12.051,11.593,317626.0,600987
668,2017-11-03,11.876,10.958,11.885,10.841,273764.0,600987
669,2017-11-10,10.968,11.563,11.641,10.968,264922.0,600987
670,2017-11-17,11.583,11.212,11.651,11.163,165959.0,600987
671,2017-11-24,11.173,11.046,11.3,10.87,149487.0,600987
672,2017-12-01,11.046,11.134,11.446,10.949,117120.0,600987
673,2017-12-08,11.105,11.153,11.192,10.939,114978.0,600987
674,2017-12-15,11.105,10.773,11.105,10.724,151155.0,600987
675,2017-12-22,10.822,10.685,10.909,10.509,148708.0,600987
676,2017-12-29,10.685,11.007,11.183,10.451,157807.0,600987
677,2018-01-05,11.027,11.339,11.466,10.978,197898.0,600987
678,2018-01-12,11.319,11.163,11.632,11.134,196277.0,600987
679,2018-01-19,11.192,10.988,11.261,10.919,156276.0,600987
680,2018-01-26,10.949,11.046,11.066,10.909,156341.0,600987
681,2018-02-02,11.066,10.792,11.241,10.363,242034.0,600987
682,2018-02-09,10.695,10.5,10.744,10.256,183556.0,600987
683,2018-02-14,10.461,10.666,10.909,10.353,67323.0,600987
684,2018-02-23,10.802,10.841,10.929,10.675,40112.0,600987
685,2018-03-02,10.909,11.29,11.407,10.636,211856.0,600987
686,2018-05-25,11.0,10.78,11.62,10.7,219172.0,600987
687,2018-06-01,10.79,10.14,10.88,9.66,184623.0,600987
688,2018-06-08,10.16,10.26,10.7,10.16,84994.0,600987
689,2018-06-15,10.28,10.27,10.5,10.09,98008.0,600987
690,2018-06-22,10.16,9.52,10.31,9.2,117365.0,600987
691,2018-06-29,9.49,9.45,9.68,9.27,86375.0,600987
692,2018-07-06,9.41,8.87,9.58,8.6,109096.0,600987
693,2018-07-13,8.8,8.92,9.28,8.57,108644.0,600987
694,2018-07-20,8.87,8.87,9.11,8.82,56832.0,600987
695,2018-07-27,8.71,9.34,9.41,8.71,89820.0,600987
696,2018-08-03,9.34,8.69,9.43,8.65,85591.0,600987
697,2018-08-10,8.66,9.27,9.32,8.58,93463.0,600987
698,2018-08-17,9.21,8.91,9.48,8.87,139503.0,600987
699,2018-08-24,9.0,9.21,9.41,8.95,117122.0,600987
700,2018-08-29,9.28,9.58,9.68,9.21,77545.0,600987
701,2018-09-07,9.4,9.24,9.63,9.0,71539.0,600987
702,2018-09-14,9.29,8.91,9.29,8.81,100342.0,600987
703,2018-09-21,8.88,9.06,9.08,8.59,115958.0,600987
704,2018-09-28,9.0,8.93,9.43,8.82,114438.0,600987
705,2018-10-12,8.92,8.05,8.92,7.8,140253.0,600987
706,2018-10-19,8.07,8.03,8.25,7.65,109584.0,600987
707,2018-10-26,8.08,8.2,8.33,7.71,118030.0,600987
708,2018-11-02,8.1,8.53,8.61,8.04,103053.0,600987
709,2018-11-09,8.56,8.88,8.95,8.48,124358.0,600987
710,2018-11-16,8.86,9.14,9.28,8.74,116622.0,600987
711,2018-11-23,9.12,8.64,9.25,8.62,166985.0,600987
712,2018-11-30,8.52,8.77,8.85,8.52,99681.0,600987
713,2018-12-07,8.87,8.74,9.01,8.66,120721.0,600987
714,2018-12-14,8.76,8.47,8.83,8.43,92529.0,600987
715,2018-12-21,8.55,8.21,8.61,7.69,91658.0,600987
716,2018-12-28,8.16,8.18,8.35,7.92,96422.0,600987
717,2019-01-04,8.25,8.07,8.26,7.8,73622.0,600987
718,2019-01-11,8.18,8.3,8.3,8.07,85696.0,600987
719,2019-01-18,8.32,8.22,8.46,8.16,84042.0,600987
720,2019-01-25,8.23,8.26,8.4,8.21,85800.0,600987
721,2019-02-01,8.28,8.4,8.43,8.2,100391.0,600987
722,2019-02-15,8.41,8.81,8.96,8.41,141625.0,600987
723,2019-02-22,8.83,8.91,9.05,8.7,118772.0,600987
724,2019-03-01,8.93,9.05,9.26,8.93,268359.0,600987
725,2019-03-08,9.08,8.82,9.37,8.79,497124.0,600987
726,2019-03-15,8.82,9.08,9.19,8.78,347717.0,600987
727,2019-03-22,9.09,10.06,10.22,9.0,631179.0,600987
728,2019-03-29,9.8,10.79,11.04,9.75,735319.0,600987
729,2019-04-04,10.93,11.96,12.44,10.9,823484.0,600987
730,2019-04-12,12.76,11.27,12.77,11.17,781611.0,600987
731,2019-04-19,11.47,11.53,11.84,11.13,265583.0,600987
732,2019-04-26,11.71,10.92,11.79,10.81,229128.0,600987
733,2019-04-30,10.93,10.77,11.12,10.63,71315.0,600987
734,2019-05-10,10.41,10.29,10.48,9.82,223638.0,600987
735,2019-05-17,10.17,6.83,10.59,6.75,182674.0,600987
736,2019-05-24,6.81,6.9,7.06,6.41,232366.0,600987
737,2019-05-31,7.08,6.61,7.08,6.6,219326.0,600987
738,2019-06-06,6.61,6.25,6.64,6.19,121601.0,600987
739,2019-06-14,6.32,6.57,6.85,6.2,167154.0,600987
740,2019-06-21,6.58,6.69,6.76,6.34,157954.0,600987
741,2019-06-28,6.67,6.61,6.8,6.53,116673.0,600987
742,2019-07-05,6.7,6.8,6.9,6.69,119012.0,600987
743,2019-07-12,6.79,6.64,6.79,6.48,86835.0,600987
744,2019-07-19,6.66,6.54,6.68,6.45,115467.0,600987
745,2019-07-26,6.53,6.45,6.6,6.35,79548.0,600987
746,2019-08-02,6.59,6.32,6.59,6.3,110203.0,600987
747,2019-08-09,6.32,6.1,6.44,5.85,190556.0,600987
748,2019-08-16,6.1,6.1,6.34,5.98,138943.0,600987
749,2019-08-23,6.12,6.13,6.44,6.1,247181.0,600987
750,2019-08-30,6.05,5.99,6.15,5.97,224585.0,600987
751,2019-09-06,6.0,6.19,6.25,5.97,238388.0,600987
752,2019-09-12,6.26,6.47,6.55,6.22,204657.0,600987
753,2019-09-20,6.47,6.39,6.61,6.25,249988.0,600987
754,2019-09-27,6.33,6.12,6.39,6.1,118983.0,600987
755,2019-09-30,6.16,6.07,6.16,6.06,14287.0,600987
756,2019-10-11,6.13,6.3,6.32,5.96,160496.0,600987
757,2019-10-18,6.31,6.43,6.58,6.29,268284.0,600987
758,2019-10-25,6.43,6.11,6.44,6.02,212066.0,600987
759,2019-11-01,6.13,6.03,6.18,5.94,292476.0,600987
760,2019-11-08,6.01,6.32,6.46,5.98,364427.0,600987
761,2019-11-15,6.25,6.12,6.27,6.04,176131.0,600987
762,2019-11-22,6.08,6.05,6.14,6.03,146196.0,600987
763,2019-11-29,6.06,6.0,6.12,5.94,146535.0,600987
764,2019-12-06,6.01,6.16,6.18,5.92,229118.0,600987
765,2019-12-13,6.16,6.24,6.31,6.13,235204.0,600987
766,2019-12-20,6.26,6.27,6.42,6.22,201712.0,600987
767,2019-12-27,6.31,6.2,6.31,6.1,157464.0,600987
768,2020-01-03,6.2,6.71,6.78,6.17,276353.0,600987
769,2020-01-10,6.66,6.81,6.96,6.61,346429.0,600987
770,2020-01-17,6.7,6.81,6.93,6.69,154850.0,600987
771,2020-01-23,6.81,6.3,6.95,6.21,195519.0,600987
772,2020-02-07,5.67,6.13,6.17,5.59,376817.0,600987
773,2020-02-14,6.09,5.9,6.13,5.84,247787.0,600987
774,2020-02-21,5.88,6.17,6.22,5.88,298741.0,600987
775,2020-02-28,6.17,5.97,6.31,5.91,328541.0,600987
776,2020-03-06,5.99,6.63,6.89,5.97,625146.0,600987
777,2020-03-13,6.6,6.02,6.73,5.86,487413.0,600987
778,2020-03-20,6.08,5.62,6.09,5.43,410477.0,600987
779,2020-03-27,5.5,5.51,5.61,5.27,269395.0,600987
780,2020-04-03,5.45,5.58,5.64,5.32,173329.0,600987
781,2020-04-10,5.65,5.59,5.76,5.58,128344.0,600987
782,2020-04-17,5.58,5.5,5.66,5.48,124433.0,600987
783,2020-04-24,5.49,5.47,5.55,5.42,132548.0,600987
784,2020-04-30,5.43,5.47,5.56,5.32,87006.0,600987
785,2020-05-08,5.47,5.5,5.53,5.44,95006.0,600987
786,2020-05-15,5.5,5.44,5.55,5.37,143998.0,600987
787,2020-05-22,5.44,5.66,6.04,5.42,312988.0,600987
788,2020-05-29,5.65,5.31,6.15,5.16,407514.0,600987
789,2020-06-05,5.31,5.52,6.15,5.27,456333.0,600987
790,2020-06-12,5.53,5.38,5.59,5.28,140276.0,600987
791,2020-06-19,5.38,5.44,5.46,5.3,143491.0,600987
792,2020-06-24,5.43,5.34,5.45,5.33,73710.0,600987
793,2020-07-03,5.35,5.5,5.52,5.29,237237.0,600987
794,2020-07-10,5.52,5.76,5.9,5.51,495143.0,600987
795,2020-07-17,5.76,5.55,5.92,5.49,363639.0,600987
796,2020-07-24,5.59,5.58,5.84,5.5,264298.0,600987
797,2020-07-31,5.5,5.77,6.05,5.41,501690.0,600987
798,2020-08-07,5.77,5.88,5.98,5.67,495018.0,600987
799,2020-08-14,5.9,5.78,6.1,5.69,421614.0,600987
800,2020-08-21,5.77,5.81,5.88,5.71,268626.0,600987
801,2020-08-28,5.85,5.75,5.85,5.63,216665.0,600987
802,2020-09-04,5.74,5.83,5.85,5.68,225192.0,600987
803,2020-09-11,5.83,5.66,5.94,5.58,279600.0,600987
804,2020-09-18,5.68,5.66,5.73,5.58,125210.0,600987
805,2020-09-25,5.66,5.39,5.68,5.34,126615.0,600987
806,2020-09-30,5.37,5.33,5.4,5.29,55153.0,600987
