,date,open,close,high,low,volume,code
2542,2012-06-15,1122.094,1114.584,1128.46,1098.052,19859.0,600519
2543,2012-06-18,1114.721,1128.689,1137.161,1114.721,19538.0,600519
2544,2012-06-19,1122.507,1116.049,1136.52,1108.081,17299.0,600519
2545,2012-06-20,1116.645,1115.408,1119.209,1108.264,11393.0,600519
2546,2012-06-21,1115.408,1098.097,1115.591,1093.609,17034.0,600519
2547,2012-06-25,1090.404,1088.114,1108.081,1087.656,18434.0,600519
2548,2012-06-26,1086.282,1089.259,1093.976,1065.307,26122.0,600519
2549,2012-06-27,1089.946,1107.806,1109.684,1089.946,23257.0,600519
2550,2012-06-28,1107.714,1081.428,1108.264,1080.741,22213.0,600519
2551,2012-06-29,1077.901,1095.212,1103.684,1077.901,23224.0,600519
2552,2012-07-02,1099.105,1107.577,1121.728,1080.878,25731.0,600519
2553,2012-07-03,1105.058,1167.524,1167.799,1103.73,50158.0,600519
2554,2012-07-04,1176.958,1184.56,1190.239,1154.06,45035.0,600519
2555,2012-07-05,1170.318,1170.597,1181.435,1158.969,22749.0,600519
2556,2012-07-06,1171.946,1209.344,1218.601,1163.806,39158.0,600519
2557,2012-07-09,1208.833,1184.877,1223.345,1184.412,28527.0,600519
2558,2012-07-10,1183.808,1164.736,1196.32,1162.271,26987.0,600519
2559,2012-07-11,1167.155,1200.134,1201.623,1155.34,32009.0,600519
2560,2012-07-12,1200.6,1191.064,1232.695,1186.133,37273.0,600519
2561,2012-07-13,1189.25,1221.95,1227.997,1187.529,29548.0,600519
2562,2012-07-16,1219.159,1219.857,1237.672,1218.229,29533.0,600519
2563,2012-07-17,1209.391,1180.365,1213.996,1178.272,36030.0,600519
2564,2012-07-18,1179.621,1139.432,1190.32,1115.896,74046.0,600519
2565,2012-07-19,1134.92,1145.247,1156.131,1130.548,26580.0,600519
2566,2012-07-20,1141.898,1130.687,1166.318,1129.804,26054.0,600519
2567,2012-07-23,1115.803,1128.362,1132.455,1111.709,19811.0,600519
2568,2012-07-24,1119.198,1159.992,1182.319,1119.198,34372.0,600519
2569,2012-07-25,1162.876,1188.692,1189.855,1160.597,26170.0,600519
2570,2012-07-26,1185.668,1164.922,1207.065,1161.48,23418.0,600519
2571,2012-07-27,1166.969,1160.317,1172.179,1147.991,18421.0,600519
2572,2012-07-30,1159.387,1162.132,1174.97,1151.48,17495.0,600519
2573,2012-07-31,1160.55,1146.316,1181.482,1144.502,19465.0,600519
2574,2012-08-01,1145.107,1130.548,1156.503,1125.152,26715.0,600519
2575,2012-08-02,1130.827,1126.408,1141.898,1121.71,17054.0,600519
2576,2012-08-03,1127.99,1148.735,1148.921,1126.455,16472.0,600519
2577,2012-08-06,1147.247,1157.434,1161.015,1140.549,17320.0,600519
2578,2012-08-07,1157.387,1171.714,1175.76,1154.131,18119.0,600519
2579,2012-08-08,1174.319,1175.9,1181.482,1158.224,14893.0,600519
2580,2012-08-09,1171.249,1213.67,1217.066,1168.458,30672.0,600519
2581,2012-08-10,1167.527,1154.55,1184.738,1135.06,91225.0,600519
2582,2012-08-13,1155.806,1153.573,1161.387,1147.991,23037.0,600519
2583,2012-08-14,1153.573,1151.247,1162.829,1139.618,18786.0,600519
2584,2012-08-15,1148.828,1135.571,1150.782,1132.641,22723.0,600519
2585,2012-08-16,1136.176,1113.012,1141.944,1112.035,31482.0,600519
2586,2012-08-17,1109.011,1068.078,1109.011,1062.869,59071.0,600519
2587,2012-08-20,1068.032,1082.172,1082.312,1051.147,24052.0,600519
2588,2012-08-21,1082.265,1096.778,1115.896,1082.265,26323.0,600519
2589,2012-08-22,1102.034,1079.986,1102.034,1069.846,20423.0,600519
2590,2012-08-23,1078.684,1061.799,1078.684,1051.565,27956.0,600519
2591,2012-08-24,1056.868,1078.591,1083.382,1056.124,21676.0,600519
2592,2012-08-27,1072.172,1062.869,1072.776,1056.589,20899.0,600519
2593,2012-08-28,1065.194,1049.054,1072.544,1046.635,20294.0,600519
2594,2012-08-29,1046.588,1019.423,1046.588,1017.609,30425.0,600519
2595,2012-08-30,1009.33,1013.47,1019.563,993.096,48348.0,600519
2596,2012-08-31,1014.028,1022.214,1032.634,1010.307,22484.0,600519
2597,2012-09-04,1102.406,1085.8,1107.058,1074.497,111508.0,600519
2598,2012-09-05,1081.475,1088.731,1092.964,1079.149,27490.0,600519
2599,2012-09-06,1089.615,1077.986,1090.778,1065.659,20794.0,600519
2600,2012-09-07,1084.731,1123.803,1130.315,1084.731,42812.0,600519
2601,2012-09-10,1124.315,1124.175,1144.27,1113.012,28169.0,600519
2602,2012-09-11,1117.756,1115.105,1117.756,1106.965,16135.0,600519
2603,2012-09-12,1123.338,1117.57,1146.596,1111.244,29023.0,600519
2604,2012-09-13,1118.454,1116.268,1123.524,1108.453,14294.0,600519
2605,2012-09-14,1121.012,1138.502,1140.316,1112.221,24586.0,600519
2606,2012-09-17,1139.618,1122.408,1147.433,1121.943,20014.0,600519
2607,2012-09-18,1120.035,1117.896,1130.78,1114.035,18277.0,600519
2608,2012-09-19,1114.221,1077.102,1121.012,1070.543,40991.0,600519
2609,2012-09-20,1074.032,1065.38,1082.823,1064.683,21517.0,600519
2610,2012-09-21,1061.985,1072.59,1083.8,1061.101,15679.0,600519
2611,2012-09-24,1065.194,1080.823,1083.707,1060.915,17634.0,600519
2612,2012-09-25,1081.335,1109.43,1109.756,1076.823,26230.0,600519
2613,2012-09-26,1107.058,1097.15,1118.966,1087.056,20362.0,600519
2614,2012-09-27,1093.103,1119.57,1123.71,1090.917,27140.0,600519
2615,2012-09-28,1111.802,1143.34,1144.037,1111.709,31283.0,600519
2616,2012-10-08,1141.014,1116.082,1141.014,1104.639,23608.0,600519
2617,2012-10-09,1120.919,1135.665,1139.851,1116.547,23410.0,600519
2618,2012-10-10,1130.315,1134.13,1138.828,1119.849,13456.0,600519
2619,2012-10-11,1127.292,1125.338,1133.804,1121.617,10625.0,600519
2620,2012-10-12,1128.548,1132.688,1138.641,1124.408,11742.0,600519
2621,2012-10-15,1138.548,1142.921,1150.038,1138.548,18883.0,600519
2622,2012-10-16,1140.13,1161.992,1167.899,1140.13,27737.0,600519
2623,2012-10-17,1161.992,1157.201,1165.202,1153.108,15980.0,600519
2624,2012-10-18,1159.387,1168.551,1183.808,1158.224,22278.0,600519
2625,2012-10-19,1168.69,1176.83,1185.947,1168.69,18629.0,600519
2626,2012-10-22,1175.342,1165.388,1179.296,1152.643,19117.0,600519
2627,2012-10-23,1166.597,1138.223,1166.597,1137.758,18702.0,600519
2628,2012-10-24,1137.758,1145.572,1149.479,1135.432,10972.0,600519
2629,2012-10-25,1148.921,1144.595,1153.573,1136.362,9159.0,600519
2630,2012-10-26,1156.922,1121.431,1158.131,1116.686,24559.0,600519
2631,2012-10-29,1123.757,1124.827,1133.106,1111.942,14490.0,600519
2632,2012-10-30,1124.733,1137.665,1141.898,1121.989,15610.0,600519
2633,2012-10-31,1137.386,1150.503,1153.294,1133.339,15845.0,600519
2634,2012-11-01,1154.55,1160.085,1166.83,1145.898,18191.0,600519
2635,2012-11-02,1159.155,1155.247,1165.202,1145.572,16974.0,600519
2636,2012-11-05,1148.875,1129.943,1148.875,1121.943,22665.0,600519
2637,2012-11-06,1127.571,1097.429,1127.571,1095.429,41713.0,600519
2638,2012-11-07,1093.103,1104.592,1107.197,1093.103,16217.0,600519
2639,2012-11-08,1097.708,1088.917,1102.174,1087.754,16261.0,600519
2640,2012-11-09,1088.87,1092.219,1096.824,1086.87,11670.0,600519
2641,2012-11-12,1093.103,1076.637,1096.731,1064.683,20464.0,600519
2642,2012-11-13,1074.497,1060.822,1074.497,1049.844,20447.0,600519
2643,2012-11-14,1062.31,1072.869,1074.497,1053.565,12238.0,600519
2644,2012-11-15,1065.194,1057.054,1065.194,1052.775,11400.0,600519
2645,2012-11-16,1054.961,1043.797,1055.659,1034.959,19677.0,600519
2646,2012-11-19,1043.797,995.654,1043.797,971.699,70484.0,600519
2647,2012-11-20,990.072,1004.539,1015.609,988.444,38078.0,600519
2648,2012-11-21,1004.027,1017.051,1022.4,985.142,33334.0,600519
2649,2012-11-22,965.187,1010.725,1011.516,961.931,51520.0,600519
2650,2012-11-23,1000.166,1033.704,1037.285,1000.12,29844.0,600519
2651,2012-11-26,1029.889,1009.609,1031.703,1002.399,21954.0,600519
2652,2012-11-27,1009.609,1022.214,1028.401,1005.562,20458.0,600519
2653,2012-11-28,1019.842,1015.842,1019.842,1009.376,15017.0,600519
2654,2012-11-29,1015.888,1019.982,1023.889,1014.679,15675.0,600519
2655,2012-11-30,1019.61,1004.771,1019.61,991.747,21371.0,600519
2656,2012-12-03,990.77,931.184,990.77,925.882,79372.0,600519
2657,2012-12-04,907.09,916.114,930.208,887.507,78705.0,600519
2658,2012-12-05,903.787,914.672,932.719,877.413,111703.0,600519
2659,2012-12-06,912.625,903.368,916.346,855.877,117561.0,600519
2660,2012-12-07,916.3,924.672,942.813,914.393,99501.0,600519
2661,2012-12-11,923.323,941.046,967.513,923.323,92232.0,600519
2662,2012-12-12,953.558,985.467,986.072,941.929,64325.0,600519
2663,2012-12-13,976.304,956.814,999.98,954.023,61996.0,600519
2664,2012-12-14,944.255,967.141,974.49,923.323,78926.0,600519
2665,2012-12-17,958.21,981.886,993.84,939.604,71361.0,600519
2666,2012-12-18,982.444,997.887,1008.353,982.258,46945.0,600519
2667,2012-12-19,991.375,1020.772,1027.982,990.817,47569.0,600519
2668,2012-12-20,1016.353,1015.888,1025.191,1002.818,34434.0,600519
2669,2012-12-21,1012.586,1007.516,1018.679,1003.934,25092.0,600519
2670,2012-12-24,986.165,951.605,986.165,930.301,100050.0,600519
2671,2012-12-25,943.79,952.256,962.256,935.975,59533.0,600519
2672,2012-12-26,947.883,954.721,961.931,942.906,44866.0,600519
2673,2012-12-27,954.954,965.559,974.49,947.697,60926.0,600519
2674,2012-12-28,965.652,987.514,1002.771,965.652,56589.0,600519
2675,2012-12-31,992.212,972.257,999.143,959.838,51914.0,600519
2676,2013-01-04,986.119,962.582,986.119,953.558,58370.0,600519
2677,2013-01-07,957.652,950.256,957.652,941.929,41271.0,600519
2678,2013-01-08,945.092,980.723,980.769,945.092,65286.0,600519
2679,2013-01-09,983.793,1006.818,1012.4,983.793,53749.0,600519
2680,2013-01-10,1002.771,997.747,1009.376,990.77,30527.0,600519
2681,2013-01-11,994.119,982.677,1000.771,976.258,37009.0,600519
2682,2013-01-14,969.838,974.118,978.211,943.371,68183.0,600519
2683,2013-01-15,971.187,980.769,986.584,962.024,52635.0,600519
2684,2013-01-16,953.558,958.21,961.931,947.418,69501.0,600519
2685,2013-01-17,953.512,954.163,966.024,951.325,36201.0,600519
2686,2013-01-18,958.907,947.79,960.442,930.812,55318.0,600519
2687,2013-01-21,943.325,917.788,943.325,913.09,74779.0,600519
2688,2013-01-22,910.811,924.858,929.045,879.134,73815.0,600519
2689,2013-01-23,911.695,925.556,928.021,901.461,51013.0,600519
2690,2013-01-24,920.533,911.509,930.766,906.113,59474.0,600519
2691,2013-01-25,879.134,879.367,892.158,865.645,80007.0,600519
2692,2013-01-28,865.18,830.293,873.552,827.968,158290.0,600519
2693,2013-01-29,818.665,828.712,837.224,800.059,115447.0,600519
2694,2013-01-30,823.549,837.829,848.853,821.828,71376.0,600519
2695,2013-01-31,842.852,832.154,845.643,826.898,37816.0,600519
2696,2013-02-01,832.061,832.526,845.504,828.107,45265.0,600519
2697,2013-02-04,837.271,814.618,841.69,809.362,64964.0,600519
2698,2013-02-05,813.781,857.877,858.202,808.431,87825.0,600519
2699,2013-02-06,860.435,855.551,860.854,846.574,46195.0,600519
2700,2013-02-07,851.225,861.319,867.738,843.411,48567.0,600519
2701,2013-02-08,861.226,873.831,876.343,857.272,41572.0,600519
2702,2013-02-18,875.878,835.829,875.878,832.619,56569.0,600519
2703,2013-02-19,832.526,827.595,840.015,822.386,37737.0,600519
2704,2013-02-20,823.316,827.502,837.178,814.106,36582.0,600519
2705,2013-02-21,815.083,837.364,861.458,814.246,53832.0,600519
2706,2013-02-22,841.922,863.273,867.971,841.922,62864.0,600519
2707,2013-02-25,855.877,842.341,862.156,838.48,34549.0,600519
2708,2013-02-26,840.527,825.037,855.877,824.851,43754.0,600519
2709,2013-02-27,821.502,822.246,831.224,816.618,34158.0,600519
2710,2013-02-28,827.037,814.013,827.037,800.059,56786.0,600519
2711,2013-03-01,810.757,808.524,818.479,804.664,38003.0,600519
2712,2013-03-04,808.059,812.711,821.549,808.059,52072.0,600519
2713,2013-03-05,815.967,814.013,820.804,808.71,36974.0,600519
2714,2013-03-06,818.665,824.339,824.712,807.734,49227.0,600519
2715,2013-03-07,834.387,855.225,877.274,834.108,85190.0,600519
2716,2013-03-08,865.226,856.481,872.157,854.342,35959.0,600519
2717,2013-03-11,854.946,861.458,862.854,845.69,34965.0,600519
2718,2013-03-12,865.18,847.411,865.645,837.271,25393.0,600519
2719,2013-03-13,848.434,855.086,865.273,848.434,30769.0,600519
2720,2013-03-14,848.899,832.34,859.458,831.038,35124.0,600519
2721,2013-03-15,825.735,823.177,840.527,814.478,35961.0,600519
2722,2013-03-18,822.851,788.197,822.851,782.336,78231.0,600519
2723,2013-03-19,782.383,768.335,789.918,765.219,63414.0,600519
2724,2013-03-20,768.707,790.337,793.5,763.312,71894.0,600519
2725,2013-03-21,788.43,775.778,788.43,771.219,65392.0,600519
2726,2013-03-22,774.382,786.337,790.29,770.801,45578.0,600519
2727,2013-03-25,786.104,786.244,794.337,781.918,31966.0,600519
2728,2013-03-26,786.569,790.197,796.384,783.36,32480.0,600519
2729,2013-03-27,790.802,775.824,792.616,769.359,47662.0,600519
2730,2013-03-28,772.522,775.964,782.29,754.986,41490.0,600519
2731,2013-03-29,777.964,785.453,788.755,772.243,47717.0,600519
2732,2013-04-01,781.871,767.265,783.592,765.544,29128.0,600519
2733,2013-04-02,767.963,761.498,772.01,759.451,32524.0,600519
2734,2013-04-03,761.358,762.149,767.498,759.032,21990.0,600519
2735,2013-04-08,754.195,764.335,767.498,746.334,37732.0,600519
2736,2013-04-09,762.335,760.986,767.033,756.8,24194.0,600519
2737,2013-04-10,762.847,790.57,795.919,756.8,70858.0,600519
2738,2013-04-11,790.756,785.732,795.407,782.848,29729.0,600519
2739,2013-04-12,785.732,801.128,811.222,783.778,59800.0,600519
2740,2013-04-15,801.314,803.501,807.78,790.849,28336.0,600519
2741,2013-04-16,790.756,805.454,814.943,788.895,39137.0,600519
2742,2013-04-17,807.501,830.247,831.549,807.268,42974.0,600519
2743,2013-04-18,824.246,833.317,837.271,818.711,41956.0,600519
2744,2013-04-19,834.48,833.689,836.712,822.804,39238.0,600519
2745,2013-04-22,832.154,808.013,832.154,807.036,42745.0,600519
2746,2013-04-23,807.036,799.175,813.92,798.663,30952.0,600519
2747,2013-04-24,801.082,813.408,814.013,792.151,30402.0,600519
2748,2013-04-25,809.455,821.921,825.921,805.733,25359.0,600519
2749,2013-04-26,825.223,809.315,827.968,804.757,16307.0,600519
2750,2013-05-02,804.71,795.919,804.943,786.244,28586.0,600519
2751,2013-05-03,799.128,802.152,809.455,793.546,21460.0,600519
2752,2013-05-06,804.71,827.037,827.875,799.966,30196.0,600519
2753,2013-05-07,832.712,873.041,876.064,832.712,71020.0,600519
2754,2013-05-08,873.552,878.622,883.786,865.784,42416.0,600519
2755,2013-05-09,880.344,917.183,917.276,880.344,70134.0,600519
2756,2013-05-10,916.393,916.858,934.58,911.741,48776.0,600519
2757,2013-05-13,916.858,919.509,937.743,901.322,32579.0,600519
2758,2013-05-14,912.16,889.321,916.811,883.832,36431.0,600519
2759,2013-05-15,887.879,905.462,914.765,887.135,23264.0,600519
2760,2013-05-16,902.438,906.345,932.673,893.089,45462.0,600519
2761,2013-05-17,902.764,911.276,913.788,897.74,33556.0,600519
2762,2013-05-20,915.416,907.043,923.23,904.485,30944.0,600519
2763,2013-05-21,906.485,907.136,910.578,900.112,23102.0,600519
2764,2013-05-22,910.067,927.835,933.092,907.508,46149.0,600519
2765,2013-05-23,928.44,941.65,960.489,928.44,62247.0,600519
2766,2013-05-24,948.907,934.627,963.652,930.301,45073.0,600519
2767,2013-05-27,939.464,937.883,940.069,920.998,26778.0,600519
2768,2013-05-28,939.045,940.255,945.697,928.207,23676.0,600519
2769,2013-05-29,944.255,937.231,962.256,936.58,32340.0,600519
2770,2013-05-30,934.022,931.464,943.418,925.696,25019.0,600519
2771,2013-05-31,934.813,916.811,936.813,916.346,24590.0,600519
2772,2013-06-03,921.463,939.976,942.162,917.183,40256.0,600519
2773,2013-06-04,940.999,938.208,954.954,937.976,42356.0,600519
2774,2013-06-05,939.557,935.743,941.929,928.347,23724.0,600519
2775,2013-06-06,935.929,938.022,952.628,935.929,33877.0,600519
2776,2013-06-07,937.413,942.939,960.908,929.726,25478.0,600519
2777,2013-06-13,937.461,935.492,953.605,922.519,44998.0,600519
2778,2013-06-14,933.762,932.176,936.885,910.844,32518.0,600519
2779,2013-06-17,933.378,910.364,936.789,909.067,29689.0,600519
2780,2013-06-18,908.826,920.79,921.51,896.142,27377.0,600519
2781,2013-06-19,917.09,936.068,939.287,904.214,28909.0,600519
2782,2013-06-20,934.29,921.222,939.191,915.793,25586.0,600519
2783,2013-06-21,913.054,918.483,941.113,900.851,39654.0,600519
2784,2013-06-24,920.597,891.818,922.471,889.704,40807.0,600519
2785,2013-06-25,891.53,912.093,914.304,845.743,51352.0,600519
2786,2013-06-26,905.607,906.712,911.997,887.782,32903.0,600519
2787,2013-06-27,906.712,910.844,924.153,903.686,34135.0,600519
2788,2013-06-28,907.337,924.249,929.486,907.337,28070.0,600519
2789,2013-07-01,922.615,933.474,936.741,917.763,25828.0,600519
2790,2013-07-02,933.378,951.058,956.055,925.45,33453.0,600519
2791,2013-07-03,955.623,951.154,959.947,942.314,35424.0,600519
2792,2013-07-04,946.83,944.668,960.235,944.476,24214.0,600519
2793,2013-07-05,946.013,947.07,957.881,946.013,17779.0,600519
2794,2013-07-08,945.917,937.654,950.77,927.276,24113.0,600519
2795,2013-07-09,943.131,922.711,943.131,916.273,20233.0,600519
2796,2013-07-10,918.676,931.312,932.561,907.529,33244.0,600519
2797,2013-07-11,934.723,941.545,944.092,922.615,46056.0,600519
2798,2013-07-12,937.413,907.145,945.389,906.616,42991.0,600519
2799,2013-07-15,909.883,903.013,913.343,888.503,36607.0,600519
2800,2013-07-16,904.022,917.426,919.012,891.242,37011.0,600519
2801,2013-07-17,915.264,898.064,916.658,897.536,27388.0,600519
2802,2013-07-18,898.449,889.176,900.611,882.594,25699.0,600519
2803,2013-07-19,888.888,845.647,888.888,838.536,73319.0,600519
2804,2013-07-22,843.965,840.218,850.836,831.425,27062.0,600519
2805,2013-07-23,845.262,862.847,866.21,840.698,28756.0,600519
2806,2013-07-24,861.934,838.968,861.934,831.665,44067.0,600519
2807,2013-07-25,842.716,858.763,863.856,837.431,39540.0,600519
2808,2013-07-26,850.403,840.65,854.247,840.314,19045.0,600519
2809,2013-07-29,837.335,823.113,837.335,821.576,26883.0,600519
2810,2013-07-30,818.213,809.228,822.921,795.583,42113.0,600519
2811,2013-07-31,815.234,809.565,822.537,805.721,14590.0,600519
2812,2013-08-01,816.675,825.852,828.783,812.255,24852.0,600519
2813,2013-08-02,830.176,845.743,855.976,829.696,29240.0,600519
2814,2013-08-05,845.743,843.196,849.298,835.509,18065.0,600519
2815,2013-08-06,835.653,841.899,843.196,829.744,26562.0,600519
2816,2013-08-07,839.833,847.424,858.379,834.692,28377.0,600519
2817,2013-08-08,847.617,841.563,852.133,837.911,16076.0,600519
2818,2013-08-09,842.956,830.368,846.031,821.288,22889.0,600519
2819,2013-08-12,830.224,856.697,857.274,828.831,39390.0,600519
2820,2013-08-13,855.256,864.577,867.219,848.001,25435.0,600519
2821,2013-08-14,864.288,858.523,876.059,857.13,21721.0,600519
2822,2013-08-15,859.34,852.613,870.582,852.277,15365.0,600519
2823,2013-08-16,852.95,837.911,869.621,836.23,34973.0,600519
2824,2013-08-19,842.716,841.611,845.166,831.185,19357.0,600519
2825,2013-08-20,836.71,834.116,840.794,829.744,31250.0,600519
2826,2013-08-21,840.842,839.305,841.515,828.302,23103.0,600519
2827,2013-08-22,838.872,841.178,848.866,836.086,15501.0,600519
2828,2013-08-23,845.455,831.137,845.503,823.978,19529.0,600519
2829,2013-08-26,831.714,835.701,840.794,826.381,16885.0,600519
2830,2013-08-27,834.885,831.906,834.885,826.381,24436.0,600519
2831,2013-08-28,827.197,816.291,827.197,814.705,30603.0,600519
2832,2013-08-29,816.771,809.469,818.405,807.691,21804.0,600519
2833,2013-08-30,809.469,810.91,811.967,805.0,25861.0,600519
2834,2013-09-02,772.57,729.905,772.57,729.809,224970.0,600519
2835,2013-09-03,725.485,728.656,734.133,715.876,123211.0,600519
2836,2013-09-04,730.29,730.77,737.737,728.368,76789.0,600519
2837,2013-09-05,729.617,721.978,734.133,717.318,71283.0,600519
2838,2013-09-06,721.161,722.026,725.005,719.576,37783.0,600519
2839,2013-09-09,725.485,725.245,727.984,720.104,69270.0,600519
2840,2013-09-10,724.524,728.464,729.713,721.065,54093.0,600519
2841,2013-09-11,729.089,733.028,734.037,720.681,69012.0,600519
2842,2013-09-12,733.317,728.993,736.055,726.494,47723.0,600519
2843,2013-09-13,728.8,730.386,742.205,728.608,68254.0,600519
2844,2013-09-16,733.269,718.999,733.269,718.711,58877.0,600519
2845,2013-09-17,715.876,678.881,716.837,675.086,109057.0,600519
2846,2013-09-18,677.44,681.764,684.07,670.233,67317.0,600519
2847,2013-09-23,682.196,676.527,682.244,672.876,65409.0,600519
2848,2013-09-24,677.44,657.261,683.494,656.78,98819.0,600519
2849,2013-09-25,656.06,649.381,660.624,639.1,69789.0,600519
2850,2013-09-26,643.808,650.631,654.474,643.808,47227.0,600519
2851,2013-09-27,650.967,644.096,654.186,642.799,34639.0,600519
2852,2013-09-30,643.472,653.129,654.907,641.502,50460.0,600519
2853,2013-10-08,652.264,656.636,660.144,644.721,56867.0,600519
2854,2013-10-09,656.3,658.174,660.144,652.456,40815.0,600519
2855,2013-10-10,658.222,658.414,660.047,654.618,29045.0,600519
2856,2013-10-11,650.054,660.72,662.209,650.054,36455.0,600519
2857,2013-10-14,662.786,670.954,671.338,659.759,55274.0,600519
2858,2013-10-15,671.386,693.055,695.697,668.215,69277.0,600519
2859,2013-10-16,702.904,693.007,709.63,682.725,94813.0,600519
2860,2013-10-17,694.688,692.766,700.502,689.451,48621.0,600519
2861,2013-10-18,694.208,686.953,696.226,682.244,35574.0,600519
2862,2013-10-21,689.499,697.09,698.099,683.205,47022.0,600519
2863,2013-10-22,695.697,689.067,695.697,685.848,24581.0,600519
2864,2013-10-23,688.298,690.364,695.121,683.253,26215.0,600519
2865,2013-10-24,688.49,690.46,691.709,685.608,26255.0,600519
2866,2013-10-25,687.097,656.924,687.097,651.495,58584.0,600519
2867,2013-10-28,652.36,643.664,657.117,640.253,32141.0,600519
2868,2013-10-29,644.529,638.043,646.979,631.797,35182.0,600519
2869,2013-10-30,638.907,637.034,640.445,634.007,25343.0,600519
2870,2013-10-31,637.322,649.141,655.867,636.601,34893.0,600519
2871,2013-11-01,645.394,649.477,652.648,642.847,22154.0,600519
2872,2013-11-04,650.775,655.051,658.078,649.91,19436.0,600519
2873,2013-11-05,652.456,663.555,664.9,647.171,27843.0,600519
2874,2013-11-06,664.371,670.954,677.488,660.624,44449.0,600519
2875,2013-11-07,669.56,667.687,672.059,656.78,21358.0,600519
2876,2013-11-08,665.909,654.09,672.587,653.465,21537.0,600519
2877,2013-11-11,663.026,670.473,680.707,654.282,52328.0,600519
2878,2013-11-12,669.849,695.889,698.34,668.071,69478.0,600519
2879,2013-11-13,692.286,695.313,703.625,687.529,31881.0,600519
2880,2013-11-14,696.658,692.19,696.658,680.755,24042.0,600519
2881,2013-11-15,690.604,689.163,694.832,682.725,33597.0,600519
2882,2013-11-18,691.853,689.403,695.985,686.088,41571.0,600519
2883,2013-11-19,689.451,686.184,692.814,678.881,41166.0,600519
2884,2013-11-20,685.8,682.533,686.665,679.362,25517.0,600519
2885,2013-11-21,680.707,666.197,683.638,665.669,32991.0,600519
2886,2013-11-22,666.197,665.284,669.512,662.93,28110.0,600519
2887,2013-11-25,661.969,677.104,681.572,660.72,26181.0,600519
2888,2013-11-26,677.392,672.539,681.476,671.578,16406.0,600519
2889,2013-11-27,672.587,672.395,678.353,665.909,15679.0,600519
2890,2013-11-28,672.539,681.428,685.367,672.539,22240.0,600519
2891,2013-11-29,677.44,679.554,680.563,672.251,20423.0,600519
2892,2013-12-02,672.683,657.165,673.933,655.819,42892.0,600519
2893,2013-12-03,656.06,661.008,662.642,650.246,32882.0,600519
2894,2013-12-04,660.432,665.332,667.927,656.156,33510.0,600519
2895,2013-12-05,665.14,658.174,665.14,657.981,19326.0,600519
2896,2013-12-06,657.117,666.63,668.311,653.417,29150.0,600519
2897,2013-12-09,665.909,662.738,666.389,653.417,25371.0,600519
2898,2013-12-10,660.672,657.981,662.546,654.378,25392.0,600519
2899,2013-12-11,657.549,655.291,661.104,654.234,19868.0,600519
2900,2013-12-12,655.003,655.339,659.855,654.378,18306.0,600519
2901,2013-12-13,654.522,655.339,660.095,654.474,19267.0,600519
2902,2013-12-16,653.465,638.859,655.435,638.379,32869.0,600519
2903,2013-12-17,638.763,640.012,647.315,636.121,15641.0,600519
2904,2013-12-18,638.955,636.553,641.406,635.688,20105.0,600519
2905,2013-12-19,640.397,630.115,640.925,629.875,17813.0,600519
2906,2013-12-20,630.596,608.495,632.998,605.372,38556.0,600519
2907,2013-12-23,607.438,607.822,613.251,605.948,19222.0,600519
2908,2013-12-24,610.176,608.303,613.539,607.198,27897.0,600519
2909,2013-12-25,610.176,606.621,611.954,604.843,18439.0,600519
2910,2013-12-26,605.372,599.318,606.477,596.435,34156.0,600519
2911,2013-12-27,601.528,606.333,611.281,599.318,25455.0,600519
2912,2013-12-30,607.534,597.973,610.08,595.715,32166.0,600519
2913,2013-12-31,595.763,616.807,621.275,588.556,57546.0,600519
2914,2014-01-02,614.933,605.276,614.933,603.45,21976.0,600519
2915,2014-01-03,601.768,595.667,604.411,592.063,23341.0,600519
2916,2014-01-06,590.382,580.052,600.087,579.908,30229.0,600519
2917,2014-01-07,577.073,579.235,583.031,572.701,18039.0,600519
2918,2014-01-08,578.899,573.662,582.214,566.984,31989.0,600519
2919,2014-01-09,571.74,573.374,585.193,569.818,47886.0,600519
2920,2014-01-10,571.788,573.037,578.611,567.176,21126.0,600519
2921,2014-01-13,573.181,576.016,587.691,572.124,37646.0,600519
2922,2014-01-14,577.505,582.838,585.145,571.26,23474.0,600519
2923,2014-01-15,578.995,570.587,582.07,567.176,19720.0,600519
2924,2014-01-16,571.019,586.106,588.316,570.491,39119.0,600519
2925,2014-01-17,585.193,577.986,589.277,577.121,32363.0,600519
2926,2014-01-20,585.673,609.167,611.618,581.445,60090.0,600519
2927,2014-01-21,605.372,610.128,618.392,602.249,35404.0,600519
2928,2014-01-22,610.08,644.625,647.7,606.813,73667.0,600519
2929,2014-01-23,644.673,644.24,650.534,633.046,40258.0,600519
2930,2014-01-24,641.406,651.015,651.928,636.649,35780.0,600519
2931,2014-01-27,648.084,676.239,690.796,646.979,83510.0,600519
2932,2014-01-28,675.086,668.888,682.244,660.624,36401.0,600519
2933,2014-01-29,671.578,658.27,677.728,655.771,31520.0,600519
2934,2014-01-30,655.819,635.16,657.981,629.394,37223.0,600519
2935,2014-02-07,634.487,643.28,646.787,629.683,23865.0,600519
2936,2014-02-10,643.808,638.331,645.73,628.722,36251.0,600519
2937,2014-02-11,638.043,644.0,651.399,634.679,43006.0,600519
2938,2014-02-12,644.769,644.529,648.468,640.493,19283.0,600519
